Year: 2023  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II           
2023 106  4 16 1300  -25.0 1000.6    4.5   86.0   78.2  444.0
2023 106  4 16 1400  -26.2 1000.8    4.5   83.0   76.4  444.0
2023 106  4 16 1500  -26.8 1000.5    4.9   93.0   76.4  444.0
2023 106  4 16 1600  -26.0 1000.8    4.5   89.0   76.9  444.0
2023 106  4 16 1700  -25.9 1000.7    4.1   77.0   77.3  444.0
2023 106  4 16 1800  -25.0 1000.3    3.5   72.0   78.6  444.0
2023 106  4 16 1900  -25.9 1000.8    5.3  193.0   75.6  444.0
2023 106  4 16 2000  -27.2 1000.7    7.0  172.0   79.1  444.0
2023 106  4 16 2100  -27.2 1000.9    6.0  180.0   79.1  444.0
2023 106  4 16 2200  -27.0 1000.9    7.2  179.0   77.8  444.0
2023 106  4 16 2300  -26.9 1001.1    8.0  174.0   80.4  444.0
2023 107  4 17 0000  -27.0 1001.3    9.0  184.0   82.6  444.0
2023 107  4 17 0100  -27.0 1001.1   10.7  186.0   81.7  444.0
2023 107  4 17 0200  -27.2 1000.7    7.2  188.0   82.2  444.0
2023 107  4 17 0300  -27.2 1000.3    8.0  176.0   82.6  444.0
2023 107  4 17 0400  -26.9 1000.2    7.2  177.0   83.5  444.0
2023 107  4 17 0500  -27.0 1000.1    6.8  174.0   83.9  444.0
2023 107  4 17 0600  -27.5 1000.2    7.4  190.0   83.0  444.0
2023 107  4 17 0700  -27.6 1000.3    7.2  190.0   83.0  444.0
2023 107  4 17 0800  -27.6 1000.4    6.2  188.0   83.0  444.0
2023 107  4 17 0900  -28.6 1000.3    6.8  187.0   82.2  444.0
2023 107  4 17 1000  -28.8 1000.6    6.6  195.0   82.2  444.0
2023 107  4 17 1100  -28.8 1000.5    5.1  184.0   82.2  444.0
2023 107  4 17 1200  -29.1 1000.2    4.1  183.0   82.2  444.0
2023 107  4 17 1300  -30.0 1000.1    4.1  188.0   81.3  444.0
2023 107  4 17 1400  -31.0  999.9    2.5  208.0   80.0  444.0
2023 107  4 17 1500  -30.6  999.5    3.1  152.0   80.8  444.0
2023 107  4 17 1600  -29.8  999.0    2.5  142.0   81.7  444.0
2023 107  4 17 1700  -29.9  998.7    1.4  306.0   82.2  444.0
2023 107  4 17 1800  -25.5  997.9    1.9  359.0   87.4  444.0
2023 107  4 17 1900  -25.5  997.6    1.9  278.0   86.1  444.0
2023 107  4 17 2000  -24.5  997.1    3.1  278.0   87.4  444.0
2023 107  4 17 2100  -25.1  996.5    1.2  249.0   86.6  444.0
2023 107  4 17 2200  -26.9  996.1    2.5  141.0   84.8  444.0
2023 107  4 17 2300  -28.1  995.3    2.9  153.0   83.5  444.0
2023 108  4 18 0000  -28.8  994.4    4.1  105.0   83.5  444.0
2023 108  4 18 0100  -27.0  993.9    3.7   89.0   84.8  444.0
2023 108  4 18 0200  -26.0  993.3    3.3   97.0   86.1  444.0
2023 108  4 18 0300  -25.9  992.6    4.5  108.0   86.6  444.0
2023 108  4 18 0400  -26.0  992.0    6.0  114.0   86.1  444.0
2023 108  4 18 0500  -27.1  991.7    7.0  125.0   84.8  444.0
2023 108  4 18 0600  -28.1  991.4    8.2  128.0   83.0  444.0
2023 108  4 18 0700  -29.2  991.5    6.2  142.0   82.2  444.0
2023 108  4 18 0800  -29.2  991.0    6.2  160.0   82.6  444.0
2023 108  4 18 0900  -29.6  990.9    6.0  181.0   81.7  444.0
2023 108  4 18 1000  -30.6  990.5    5.7  174.0   80.8  444.0
2023 108  4 18 1100  -30.5  990.1    3.3  166.0   80.8  444.0
2023 108  4 18 1200  -30.8  989.7    3.1  152.0   80.4  444.0
2023 108  4 18 1300  -33.1  989.2    3.5  167.0   77.8  444.0
2023 108  4 18 1400  -33.9  988.7    3.1  155.0   77.3  444.0
2023 108  4 18 1500  -34.0  988.3    2.5  167.0   76.4  444.0
2023 108  4 18 1600  -33.2  987.9    1.2  205.0   77.3  444.0
2023 108  4 18 1700  -33.4  987.5    1.2  264.0   76.4  444.0
2023 108  4 18 1800  -28.0  986.9    4.1  299.0   85.2  444.0
2023 108  4 18 1900  -27.5  986.7    4.9  287.0   84.8  444.0
2023 108  4 18 2000  -31.1  986.4    2.7  243.0   80.4  444.0
2023 108  4 18 2100  -28.8  986.1    3.5  299.0   84.4  444.0
2023 108  4 18 2200  -24.4  985.9    6.6  287.0   87.9  444.0
2023 108  4 18 2300  -23.8  985.6    8.4  291.0   88.8  444.0
2023 109  4 19 0000  -23.5  985.5    8.6  291.0   89.2  444.0
2023 109  4 19 0100  -24.6  985.9    4.3  224.0   87.0  444.0
2023 109  4 19 0200  -25.0  985.9    6.0  269.0   87.4  444.0
2023 109  4 19 0300  -25.0  985.9    4.7  243.0   87.9  444.0
2023 109  4 19 0400  -26.4  986.3    5.5  215.0   85.7  444.0
2023 109  4 19 0500  -28.1  986.2   10.5  186.0   83.9  444.0
2023 109  4 19 0600  -28.0  986.5    9.2  176.0   83.9  444.0
2023 109  4 19 0700  -26.4  986.4    5.7  197.0   86.1  444.0
2023 109  4 19 0800  -23.9  986.2    3.7  183.0   88.3  444.0
2023 109  4 19 0900  -22.8  986.1    4.9  256.0   89.6  444.0
2023 109  4 19 1000  -22.4  986.4    4.5  259.0   90.1  444.0
2023 109  4 19 1100  -22.6  986.5    4.1  262.0   90.1  444.0
2023 109  4 19 1200  -22.9  986.5    3.7  249.0   90.1  444.0
2023 109  4 19 1300  -23.2  986.1    2.9  253.0   89.2  444.0
2023 109  4 19 1400  -23.2  985.0    1.6  254.0   89.2  444.0
2023 109  4 19 1500  -23.2  984.2    2.1  294.0   89.2  444.0
2023 109  4 19 1600  -21.9  983.5    3.9  297.0   91.8  444.0
2023 109  4 19 1700  -19.2  982.5   10.5  197.0   93.6  444.0
2023 109  4 19 1800  -29.1  982.7   15.4  191.0   82.2  444.0
2023 109  4 19 1900  -31.1  983.4   11.5  180.0   80.8  444.0
2023 109  4 19 2000  -29.9  982.9   10.1  164.0   82.2  444.0
2023 109  4 19 2100  -26.8  982.4   10.9  187.0   86.1  444.0
2023 109  4 19 2200  -24.5  981.8   10.3  177.0   88.3  444.0
2023 109  4 19 2300  -23.9  981.7    9.0  179.0   89.6  444.0
2023 110  4 20 0000  -23.6  981.6    7.6  159.0   90.1  444.0
2023 110  4 20 0100  -19.5  981.4    9.6  184.0   93.2  444.0
2023 110  4 20 0200  -20.6  981.7    8.6  181.0   91.0  444.0
2023 110  4 20 0300  -23.5  981.6    9.8  173.0   89.2  444.0
2023 110  4 20 0400  -24.6  981.0   10.7  159.0   87.4  444.0
2023 110  4 20 0500  -25.2  981.0    8.6  162.0   87.0  444.0
2023 110  4 20 0600  -25.6  980.8    9.4  157.0   86.6  444.0
2023 110  4 20 0700  -25.5  980.5   10.1  155.0   86.1  444.0
2023 110  4 20 0800  -26.8  980.4    8.0  136.0   85.2  444.0
2023 110  4 20 0900  -25.9  980.6    9.2  148.0   87.0  444.0
2023 110  4 20 1000  -27.1  981.2    6.2  145.0   85.2  444.0
2023 110  4 20 1100  -26.6  981.8   15.8  176.0   91.4  444.0
2023 110  4 20 1200  -24.8  982.3   16.4  181.0   87.9  444.0
2023 110  4 20 1300  -29.0  983.8   12.3  170.0   82.6  444.0
2023 110  4 20 1400  -30.2  984.9   10.1  174.0   81.3  444.0
2023 110  4 20 1500  -30.9  985.5   11.5  164.0   80.8  444.0
2023 110  4 20 1600  -31.4  985.8   12.9  181.0   80.0  444.0
2023 110  4 20 1700  -31.8  986.1   14.2  184.0   79.1  444.0
2023 110  4 20 1800  -31.5  986.9   12.5  186.0   79.1  444.0
2023 110  4 20 1900  -31.6  986.8   13.1  172.0   79.5  444.0
2023 110  4 20 2000  -31.4  986.7   10.3  164.0   79.5  444.0
2023 110  4 20 2100  -31.6  985.9   11.7  159.0   78.6  444.0
2023 110  4 20 2200  -31.5  986.2    8.8  172.0   79.5  444.0
2023 110  4 20 2300  -31.4  985.8    7.4  160.0   79.1  444.0
2023 111  4 21 0000  -31.0  986.0    2.7  202.0   79.5  444.0
2023 111  4 21 0100  -30.6  984.9    4.1  181.0   80.0  444.0
2023 111  4 21 0200  -29.9  984.1    3.3  181.0   81.3  444.0
2023 111  4 21 0300  -29.6  983.5    2.9  193.0   81.7  444.0
2023 111  4 21 0400  -28.8  982.7    1.8  194.0   82.2  444.0
2023 111  4 21 0500  -26.9  982.8    2.5  197.0   84.8  444.0
2023 111  4 21 0600  -27.4  982.2    2.1  188.0   84.4  444.0
2023 111  4 21 0700  -30.0  982.0    4.7  119.0   80.4  444.0
2023 111  4 21 0800  -30.0  981.7   12.3  163.0   81.3  444.0
2023 111  4 21 0900  -30.5  982.3   12.1  176.0   80.4  444.0
2023 111  4 21 1000  -32.4  981.4   12.3  173.0   77.8  444.0
2023 111  4 21 1100  -33.0  981.3   14.0  163.0   77.8  444.0
2023 111  4 21 1200  -33.0  982.2   11.1  190.0   77.8  444.0
2023 111  4 21 1300  -32.9  981.8   14.0  177.0   77.3  444.0
2023 111  4 21 1400  -32.9  983.2   13.3  186.0   77.3  444.0
2023 111  4 21 1500  -32.6  982.9   12.7  186.0   78.2  444.0
2023 111  4 21 1600  -32.1  983.2   11.9  194.0   78.6  444.0
2023 111  4 21 1700  -32.2  983.2    9.4  190.0   79.1  444.0
2023 111  4 21 1800  -31.0  983.1   11.5  194.0   80.4  444.0
2023 111  4 21 1900  -29.9  982.7   11.3  183.0   81.3  444.0
2023 111  4 21 2000  -30.2  982.7   11.1  187.0   80.0  444.0
2023 111  4 21 2100  -29.4  982.8   10.7  197.0   82.2  444.0
2023 111  4 21 2200  -28.2  983.2    9.2  197.0   83.5  444.0
2023 111  4 21 2300  -26.6  982.7   11.9  197.0   86.1  444.0
2023 112  4 22 0000  -25.1  982.3   12.1  200.0   86.6  444.0
2023 112  4 22 0100  -25.5  981.8   14.8  183.0   86.1  444.0
2023 112  4 22 0200  -23.1  980.6   12.9  181.0   88.3  444.0
2023 112  4 22 0300  -21.5  980.2   10.7  208.0   91.4  444.0
2023 112  4 22 0400  -22.0  979.4    5.3  247.0   89.6  444.0
2023 112  4 22 0500  -20.1  979.0   14.0  215.0   91.4  444.0
2023 112  4 22 0600  -20.0  977.5   18.1  214.0   91.8  444.0
2023 112  4 22 0700  -19.6  976.1   16.6  200.0   92.7  444.0
2023 112  4 22 0800  -20.6  976.7   16.4  191.0   92.3  444.0
2023 112  4 22 0900  -19.2  976.1   17.0  207.0   93.6  444.0
2023 112  4 22 1000  -19.5  976.3   18.3  204.0   93.2  444.0
2023 112  4 22 1100  -19.0  976.2   20.1  202.0   92.7  444.0
2023 112  4 22 1200  -20.1  976.6   16.4  200.0   92.7  444.0
2023 112  4 22 1300  -21.0  977.1   16.0  205.0   91.4  444.0
2023 112  4 22 1400  -21.6  977.7   17.9  200.0   91.0  444.0
2023 112  4 22 1500  -21.6  977.7   18.1  195.0   90.5  444.0
2023 112  4 22 1600  -21.5  977.8   17.4  202.0   90.5  444.0
2023 112  4 22 1700  -22.1  978.6   14.6  188.0   90.1  444.0
2023 112  4 22 1800  -20.8  977.9   17.7  198.0   90.5  444.0
2023 112  4 22 1900  -21.6  978.1   16.6  195.0   89.2  444.0
2023 112  4 22 2000  -22.5  977.9   22.4  194.0   89.2  444.0
2023 112  4 22 2100  -22.5  978.5   17.7  208.0   90.5  444.0
2023 112  4 22 2200  -21.6  978.4   17.9  197.0   90.1  444.0
2023 112  4 22 2300  -23.1  979.1   17.9  195.0   88.8  444.0
2023 113  4 23 0000  -22.9  979.3   16.8  194.0   88.8  444.0
2023 113  4 23 0100  -22.9  979.6   21.1  190.0   89.2  444.0
2023 113  4 23 0200  -23.4  979.6   20.1  195.0   88.3  444.0
2023 113  4 23 0300  -24.2  980.2   18.3  187.0   87.4  444.0
2023 113  4 23 0400  -24.4  980.7   17.9  197.0   87.9  444.0
2023 113  4 23 0500  -22.9  981.6   19.1  197.0   88.8  444.0
2023 113  4 23 0600  -22.8  982.1   20.7  201.0   88.3  444.0
2023 113  4 23 0700  -22.9  982.0   17.7  188.0   88.8  444.0
2023 113  4 23 0800  -22.8  983.2   18.3  193.0   88.8  444.0
2023 113  4 23 0900  -22.8  982.6   17.7  191.0   89.2  444.0
2023 113  4 23 1000  -22.9  984.2   17.0  195.0   88.8  444.0
2023 113  4 23 1100  -22.9  983.8   18.3  202.0   89.2  444.0
2023 113  4 23 1200  -22.6  984.3   15.6  197.0   89.6  444.0
2023 113  4 23 1300  -22.1  984.2   17.7  205.0   90.5  444.0
2023 113  4 23 1400  -22.2  984.7   19.5  207.0   90.5  444.0
2023 113  4 23 1500  -22.4  985.2   19.7  198.0   89.2  444.0
2023 113  4 23 1600  -22.6  985.5   14.2  183.0   88.3  444.0
2023 113  4 23 1700  -23.6  984.8   12.9  186.0   87.9  444.0
2023 113  4 23 1800  -22.6  983.9   20.3  190.0   91.0  444.0
2023 113  4 23 1900  -20.8  984.6   21.3  195.0   90.1  444.0
2023 113  4 23 2000  -22.0  985.0   15.0  197.0   88.8  444.0
2023 113  4 23 2100  -21.0  985.2   21.1  207.0   90.5  444.0
2023 113  4 23 2200  -21.9  985.0   15.6  198.0   88.3  444.0
2023 113  4 23 2300  -21.2  985.3   19.3  204.0   89.6  444.0
2023 114  4 24 0000  -22.0  985.3   15.4  195.0   86.1  444.0
2023 114  4 24 0100  -21.6  984.4   16.6  198.0   90.1  444.0
2023 114  4 24 0200  -23.5  984.2   15.6  193.0   86.1  444.0
2023 114  4 24 0300  -22.6  983.8   18.9  195.0   88.3  444.0
2023 114  4 24 0400  -22.0  984.8   20.5  200.0   89.6  444.0
2023 114  4 24 0500  -23.5  984.8   17.5  194.0   88.3  444.0
2023 114  4 24 0600  -21.2  983.7   22.0  198.0   90.5  444.0
2023 114  4 24 0700  -23.8  984.6   15.2  188.0   88.3  444.0
2023 114  4 24 0800  -24.6  983.7   17.2  194.0   86.6  444.0
2023 114  4 24 0900  -24.2  984.0   16.2  193.0   87.4  444.0
2023 114  4 24 1000  -23.4  985.1   18.1  200.0   88.8  444.0
2023 114  4 24 1100  -22.9  985.6   16.6  188.0   87.9  444.0
2023 114  4 24 1200  -22.9  986.3   16.2  198.0   87.9  444.0
2023 114  4 24 1300  -23.4  986.6   12.1  195.0   87.9  444.0
2023 114  4 24 1400  -22.6  986.5   13.6  198.0   88.8  444.0
2023 114  4 24 1500  -22.8  986.1   16.4  191.0   87.0  444.0
2023 114  4 24 1600  -22.5  986.1   14.0  200.0   87.0  444.0
2023 114  4 24 1700  -23.1  985.6   13.5  194.0   82.6  444.0
2023 114  4 24 1800  -23.1  985.3   12.5  197.0   79.1  444.0
2023 114  4 24 1900  -23.6  984.9   14.2  194.0   79.1  444.0
2023 114  4 24 2000  -26.2  985.2   11.3  187.0   80.4  444.0
2023 114  4 24 2100  -26.8  984.7    9.9  170.0   79.1  444.0
2023 114  4 24 2200  -25.5  984.2   11.7  187.0   79.5  444.0
2023 114  4 24 2300  -24.0  984.1   19.9  186.0   81.7  444.0
2023 115  4 25 0000  -23.2  984.2   14.0  194.0   78.2  444.0
2023 115  4 25 0100  -25.5  984.3   12.7  201.0   79.1  444.0
2023 115  4 25 0200  -25.9  984.2   13.3  208.0   81.3  444.0
2023 115  4 25 0300  -27.0  984.2   10.1  195.0   80.0  444.0
2023 115  4 25 0400  -26.6  984.8   11.1  194.0   81.7  444.0
2023 115  4 25 0500  -25.9  985.1   12.1  198.0   79.5  444.0
2023 115  4 25 0600  -25.9  985.3    9.6  201.0   79.1  444.0
2023 115  4 25 0700  -25.5  985.8    9.9  207.0   78.2  444.0
2023 115  4 25 0800  -27.2  986.5    7.2  194.0   77.3  444.0
2023 115  4 25 0900  -28.8  986.8    7.0  218.0   77.8  444.0
2023 115  4 25 1000  -28.2  987.0    9.4  222.0   79.5  444.0
2023 115  4 25 1100  -27.2  987.4    8.8  215.0   76.4  444.0
2023 115  4 25 1200  -28.1  987.8    9.0  228.0   80.8  444.0
2023 115  4 25 1300  -25.6  987.7   12.1  207.0   87.9  444.0
2023 115  4 25 1400  -21.9  987.6   15.2  209.0   83.9  444.0
2023 115  4 25 1500  -21.9  987.6   13.1  186.0   81.3  444.0
2023 115  4 25 1600  -25.0  988.7   10.7  187.0   82.6  444.0
2023 115  4 25 1700  -25.9  989.4   13.5  179.0   83.5  444.0
2023 115  4 25 1800  -28.4  990.0   15.0  176.0   82.6  444.0
2023 115  4 25 1900  -30.0  990.7   13.8  173.0   80.8  444.0
2023 115  4 25 2000  -31.4  991.7   16.6  184.0   79.5  444.0
2023 115  4 25 2100  -28.5  993.0   13.5  193.0   83.0  444.0
2023 115  4 25 2200  -29.8  993.7   13.3  195.0   81.3  444.0
2023 115  4 25 2300  -29.6  994.4   10.5  186.0   80.8  444.0
2023 116  4 26 0000  -31.4  994.6    9.0  167.0   77.3  444.0
2023 116  4 26 0100  -31.1  995.2    0.6  163.0   77.8  444.0
2023 116  4 26 0200  -31.5  994.7    8.2  152.0   80.4  444.0
2023 116  4 26 0300  -27.2  994.9    8.2  176.0   84.8  444.0
2023 116  4 26 0400  -26.1  995.4    4.3  257.0   86.1  444.0
2023 116  4 26 0500  -23.1  995.4    4.5  249.0   89.6  444.0
2023 116  4 26 0600  -22.8  995.1    3.5  276.0   89.6  444.0
2023 116  4 26 0700  -21.2  994.8    3.5  252.0   91.8  444.0
2023 116  4 26 0800  -19.5  994.0    4.5  285.0   93.2  444.0
2023 116  4 26 0900  -19.0  994.0    4.1  281.0   94.0  444.0
2023 116  4 26 1000  -19.9  994.3    8.4  180.0   92.3  444.0
2023 116  4 26 1100  -21.9  993.6    7.4  194.0   86.6  444.0
2023 116  4 26 1200  -21.6  992.9    7.8  207.0   91.8  444.0
2023 116  4 26 1300  -19.5  992.6    9.6  209.0   95.8  444.0
2023 116  4 26 1400  -18.0  992.1    9.0  222.0   93.6  444.0
2023 116  4 26 1500  -17.8  991.5    6.2  222.0   88.8  444.0
2023 116  4 26 1600  -17.5  991.1    4.9  256.0   94.9  444.0
2023 116  4 26 1700  -16.5  991.3    7.0  252.0   94.5  444.0
2023 116  4 26 1800  -15.1  990.8   10.9  222.0   94.5  444.0
2023 116  4 26 1900  -16.1  990.8    8.4  202.0   88.8  444.0
2023 116  4 26 2000  -16.8  990.2    5.7  225.0   87.4  444.0
2023 116  4 26 2100  -15.9  989.4    6.8  214.0   82.6  444.0
2023 116  4 26 2200  -15.9  989.3    5.3  298.0   88.8  444.0
2023 116  4 26 2300  -15.9  989.1    4.5  283.0   90.1  444.0
2023 117  4 27 0000  -17.1  989.1   13.3  187.0   91.4  444.0
2023 117  4 27 0100  -18.4  989.0   16.6  193.0   92.7  444.0
2023 117  4 27 0200  -20.0  989.8   17.5  194.0   92.3  444.0
2023 117  4 27 0300  -23.4  992.0   14.4  187.0   88.8  444.0
2023 117  4 27 0400  -25.0  993.3   11.7  193.0   87.0  444.0
2023 117  4 27 0500  -25.9  993.8   12.3  190.0   85.2  444.0
2023 117  4 27 0600  -26.1  995.0    8.4  194.0   85.2  444.0
2023 117  4 27 0700  -26.8  995.4   11.3  197.0   83.9  444.0
2023 117  4 27 0800  -26.6  995.4   12.5  197.0   84.4  444.0
2023 117  4 27 0900  -27.0  996.2   11.1  198.0   84.8  444.0
2023 117  4 27 1000  -26.8  995.8   12.5  195.0   84.8  444.0
2023 117  4 27 1100  -27.4  996.2   10.9  187.0   83.9  444.0
2023 117  4 27 1200  -28.1  996.7   15.0  193.0   83.5  444.0
2023 117  4 27 1300  -27.0  997.3   11.1  188.0   84.8  444.0
2023 117  4 27 1400  -26.4  997.2   12.1  191.0   84.4  444.0
2023 117  4 27 1500  -26.4  997.0   14.0  194.0   85.2  444.0
2023 117  4 27 1600  -26.4  997.9   12.9  195.0   85.2  444.0
2023 117  4 27 1700  -27.5  998.5    9.9  219.0   84.4  444.0
2023 117  4 27 1800  -27.4  998.8   11.7  209.0   84.8  444.0
2023 117  4 27 1900  -28.1  999.1   10.3  200.0   83.9  444.0
2023 117  4 27 2000  -27.6  999.4   13.3  207.0   84.8  444.0
2023 117  4 27 2100  -28.0  999.7   12.3  204.0   83.9  444.0
2023 117  4 27 2200  -28.4  999.9   14.4  194.0   83.0  444.0
2023 117  4 27 2300  -30.2 1000.5   11.9  200.0   81.7  444.0
2023 118  4 28 0000  -31.4 1000.8    9.8  200.0   81.3  444.0
2023 118  4 28 0100  -31.5 1001.5    8.2  202.0   80.0  444.0
2023 118  4 28 0200  -31.8 1001.9    7.6  209.0   79.5  444.0
2023 118  4 28 0300  -30.8 1001.5    9.8  204.0   80.8  444.0
2023 118  4 28 0400  -30.4 1001.4    3.5  197.0   80.8  444.0
2023 118  4 28 0500  -31.1 1001.4   10.3  188.0   80.0  444.0
2023 118  4 28 0600  -31.1 1001.4    4.7  219.0   79.5  444.0
2023 118  4 28 0700  -32.6 1001.7    5.8  218.0   78.6  444.0
2023 118  4 28 0800  -33.4 1001.3    6.6  209.0   77.3  444.0
2023 118  4 28 0900  -29.9 1000.9    8.6  174.0   81.3  444.0
2023 118  4 28 1000  -31.1 1001.0    6.6  191.0   79.5  444.0
2023 118  4 28 1100  -30.0 1000.3    8.4  186.0   80.8  444.0
2023 118  4 28 1200  -30.8 1000.9    5.5  233.0   78.6  444.0
2023 118  4 28 1300  -31.5 1000.6    5.8  201.0   80.0  444.0
2023 118  4 28 1400  -32.8 1000.0    5.3  211.0   79.1  444.0
2023 118  4 28 1500  -30.2  999.6    6.2  216.0   81.7  444.0
2023 118  4 28 1600  -34.0  999.4    4.3  231.0   76.9  444.0
2023 118  4 28 1700  -33.4  999.3    3.3  221.0   76.9  444.0
2023 118  4 28 1800  -36.8  998.9    2.3  242.0   73.4  444.0
2023 118  4 28 1900  -36.5  998.3    3.5  228.0   73.4  444.0
2023 118  4 28 2000  -35.1  998.0    3.9  245.0   74.7  444.0
2023 118  4 28 2100  -32.0  997.9    4.1  208.0   79.1  444.0
2023 118  4 28 2200  -31.1  997.5    3.3  195.0   79.5  444.0
2023 118  4 28 2300  -30.5  996.9    1.9  157.0   80.8  444.0
2023 119  4 29 0000  -30.0  996.4    0.4  156.0   80.4  444.0
2023 119  4 29 0100  -28.8  995.9    1.6  126.0   81.7  444.0
2023 119  4 29 0200  -27.9  995.3    0.8  228.0   83.0  444.0
2023 119  4 29 0300  -25.6  994.2    3.1  242.0   87.0  444.0
2023 119  4 29 0400  -25.2  993.6    2.3  226.0   86.1  444.0
2023 119  4 29 0500  -23.1  993.2    1.6  254.0   88.3  444.0
2023 119  4 29 0600  -24.4  992.1    0.0    0.0   86.6  444.0
2023 119  4 29 0700  -24.9  991.7    0.0    0.0   87.9  444.0
2023 119  4 29 0800  -22.6  991.1    1.8  325.0   91.8  444.0
2023 119  4 29 0900  -22.2  990.3    1.9  318.0   90.1  444.0
2023 119  4 29 1000  -21.5  989.4    2.3  297.0   90.5  444.0
2023 119  4 29 1100  -24.9  988.5    2.5  330.0   85.7  444.0
2023 119  4 29 1200  -25.0  987.4    4.9  323.0   87.9  444.0
2023 119  4 29 1300  -23.5  986.4    3.7  318.0   89.6  444.0
2023 119  4 29 1400  -22.9  985.6    4.1  315.0   91.0  444.0
2023 119  4 29 1500  -22.6  985.1    3.9  311.0   91.0  444.0
2023 119  4 29 1600  -25.6  984.8    0.4  315.0   86.1  444.0
2023 119  4 29 1700  -22.6  984.2    3.3  306.0   88.8  444.0
2023 119  4 29 1800  -27.0  983.4    2.7  173.0   84.4  444.0
2023 119  4 29 1900  -28.0  983.1    1.6  202.0   83.5  444.0
2023 119  4 29 2000  -35.4  983.2    1.2  197.0   76.0  444.0
2023 119  4 29 2100  -38.4  983.1    1.9  190.0   71.6  444.0
2023 119  4 29 2200  -38.9  983.4    2.7  202.0   71.2  444.0
2023 119  4 29 2300  -40.1  983.0    2.9  186.0   69.4  444.0
2023 120  4 30 0000  -39.0  982.6    2.9  190.0   71.2  444.0
2023 120  4 30 0100  -37.1  982.3    2.1  195.0   72.5  444.0
2023 120  4 30 0200  -32.4  981.9    1.6  215.0   78.6  444.0
2023 120  4 30 0300  -30.4  981.5    1.6  236.0   80.8  444.0
2023 120  4 30 0400  -29.1  980.9    1.9  291.0   81.3  444.0
2023 120  4 30 0500  -26.4  980.7    2.3  301.0   86.1  444.0
2023 120  4 30 0600  -27.0  980.3    2.9  305.0   84.4  444.0
2023 120  4 30 0700  -25.1  980.0    2.9  290.0   87.9  444.0
2023 120  4 30 0800  -30.9  979.7    2.3  243.0   81.3  444.0
2023 120  4 30 0900  -25.5  979.2    1.8  267.0   85.2  444.0
2023 120  4 30 1000  -25.9  978.8    1.0  262.0   84.4  444.0
2023 120  4 30 1100  -30.9  978.6    2.5  170.0   79.5  444.0
2023 120  4 30 1200  -28.8  978.5    1.6  193.0   83.0  444.0
2023 120  4 30 1300  -27.4  978.0    1.4  211.0   84.8  444.0
2023 120  4 30 1400  -25.0  977.6    0.6  181.0   87.0  444.0
2023 120  4 30 1500  -25.8  977.4    0.4  163.0   87.0  444.0
2023 120  4 30 1600  -29.8  977.3    0.8  136.0   81.7  444.0
2023 120  4 30 1700  -27.0  977.3    0.0    0.0   83.0  444.0
2023 120  4 30 1800  -37.6  977.3    0.4  142.0   72.5  444.0
2023 120  4 30 1900  -35.6  977.2    0.6  128.0   74.2  444.0
2023 120  4 30 2000  -29.8  977.1    0.0    0.0   80.0  444.0
2023 120  4 30 2100  -32.1  977.4    0.2  249.0   78.6  444.0
2023 120  4 30 2200  -32.4  977.0    0.2  239.0   78.6  444.0
2023 120  4 30 2300  -32.2  977.2    0.0    0.0   78.6  444.0
