Year: 2018  Month: 08  ID: LR2  ARGOS: 21360  Name: Laurie II           
Lat: 77.50S  Lon: 170.79E  Elev:   34m
2018 213  8  1 0000  -32.6 1007.0    0.6   80.0   77.8  444.0
2018 213  8  1 0100  -31.5 1006.5    0.6   52.0   79.1  444.0
2018 213  8  1 0200  -34.2 1006.3    0.2   44.0   76.0  444.0
2018 213  8  1 0300  -33.5 1005.7    0.4   91.0   75.6  444.0
2018 213  8  1 0400  -32.9 1005.4    0.2   46.0   80.4  444.0
2018 213  8  1 0500  -32.9 1004.9    0.2   18.0   76.9  444.0
2018 213  8  1 0600  -34.1 1004.5    0.0    0.0   75.6  444.0
2018 213  8  1 0700  -36.1 1003.9    0.0    0.0   72.9  444.0
2018 213  8  1 0800  -32.4 1003.5    0.0    0.0   76.4  444.0
2018 213  8  1 0900  -32.2 1003.1    1.2    6.0   77.8  444.0
2018 213  8  1 1000  -30.0 1003.0    0.2  340.0   79.5  444.0
2018 213  8  1 1100  -29.1 1002.1    0.4    8.0   80.8  444.0
2018 213  8  1 1200  -30.2 1001.9    0.2  346.0   80.8  444.0
2018 213  8  1 1300  -32.8 1001.4  444.0  444.0   77.8  444.0
2018 213  8  1 1400  -37.4 1001.0  444.0  444.0   72.5  444.0
2018 213  8  1 1500  -39.2 1000.8  444.0  444.0   70.7  444.0
2018 213  8  1 1600  -32.2 1000.5  444.0  444.0   77.3  444.0
2018 213  8  1 1700  -31.5 1000.4  444.0  444.0   78.2  444.0
2018 213  8  1 1800  -31.6 1000.4  444.0  444.0   78.6  444.0
2018 213  8  1 1900  -32.0 1000.0  444.0  444.0   78.2  444.0
2018 213  8  1 2000  -40.8 1000.1  444.0  444.0   69.4  444.0
2018 213  8  1 2100  -44.9 1000.1  444.0  444.0   64.1  444.0
2018 213  8  1 2200  -41.8 1000.4  444.0  444.0   67.6  444.0
2018 213  8  1 2300  -45.5 1000.3  444.0  444.0   63.2  444.0
2018 214  8  2 0000  -44.2 1000.6  444.0  444.0   64.1  444.0
2018 214  8  2 0100  -45.1 1000.8  444.0  444.0   63.2  444.0
2018 214  8  2 0200  -43.4 1001.0  444.0  444.0   65.0  444.0
2018 214  8  2 0300  -43.8 1001.3  444.0  444.0   64.6  444.0
2018 214  8  2 0400  -41.2 1001.3    4.9  235.0   67.2  444.0
2018 214  8  2 0500  -40.8 1001.4    5.5  235.0   68.1  444.0
2018 214  8  2 0600  -37.6 1001.3    6.8  222.0   71.2  444.0
2018 214  8  2 0700  -37.4 1001.7    5.3  233.0   71.6  444.0
2018 214  8  2 0800  -37.9 1001.7    4.9  218.0   71.2  444.0
2018 214  8  2 0900  -39.5 1002.1    3.5  228.0   69.0  444.0
2018 214  8  2 1000  -41.2 1002.0    2.5  181.0   67.2  444.0
2018 214  8  2 1100  -41.4 1001.8    3.9  167.0   67.2  444.0
2018 214  8  2 1200  -42.2 1002.0    2.7  164.0   66.3  444.0
2018 214  8  2 1300  -43.0 1002.2    3.3  164.0   65.0  444.0
2018 214  8  2 1400  -46.4 1002.3    2.3  218.0   61.9  444.0
2018 214  8  2 1500  -46.6 1002.1    1.8  166.0   61.0  444.0
2018 214  8  2 1600  -46.9 1001.8    2.1  143.0   60.2  444.0
2018 214  8  2 1700  -45.9 1001.8    1.4  135.0   61.5  444.0
2018 214  8  2 1800  -43.0 1001.7    2.1  142.0   64.6  444.0
2018 214  8  2 1900  -41.5 1001.7    2.1  155.0   66.3  444.0
2018 214  8  2 2000  -41.4 1001.9    0.0    0.0   66.3  444.0
2018 214  8  2 2100  -39.8 1002.2    0.0    0.0   67.6  444.0
2018 214  8  2 2200  -37.4 1002.4    0.4   72.0   68.5  444.0
2018 214  8  2 2300  -38.9 1002.4    1.0  108.0   69.0  444.0
2018 215  8  3 0000  -36.2 1002.6    2.5  115.0   71.6  444.0
2018 215  8  3 0100  -38.8 1002.9    2.7  122.0   69.8  444.0
2018 215  8  3 0200  -33.2 1003.4    0.8   67.0   74.7  444.0
2018 215  8  3 0300  -38.9 1003.4    2.3   98.0   71.2  444.0
2018 215  8  3 0400  -40.6 1004.1    2.5  107.0   68.1  444.0
2018 215  8  3 0500  -41.2 1004.3    2.5  112.0   67.2  444.0
2018 215  8  3 0600  -36.2 1004.7    1.8   96.0   70.7  444.0
2018 215  8  3 0700  -39.2 1005.3    1.9  117.0   69.0  444.0
2018 215  8  3 0800  -40.1 1005.8    1.9  119.0   69.4  444.0
2018 215  8  3 0900  -33.4 1006.0    1.2   89.0   75.1  444.0
2018 215  8  3 1000  -40.8 1006.5    1.2  156.0   68.5  444.0
2018 215  8  3 1100  -40.6 1007.1    0.6  176.0   68.5  444.0
2018 215  8  3 1200  -46.4 1007.2    1.4  163.0   61.9  444.0
2018 215  8  3 1300  -38.5 1007.3    0.8  163.0   72.0  444.0
2018 215  8  3 1400  -35.9 1007.7    1.2  166.0   74.2  444.0
2018 215  8  3 1500  -40.9 1008.2    1.8  194.0   68.1  444.0
2018 215  8  3 1600  -43.2 1008.0    0.8  150.0   65.9  444.0
2018 215  8  3 1700  -48.1 1007.7    1.9  231.0   59.3  444.0
2018 215  8  3 1800  -48.9 1008.0    1.9  232.0   58.4  444.0
