Year: 1991  Month: 10  ID: MPT  ARGOS:  8906  Name: Marble Point        
Lat: 77.44S  Lon: 163.76E  Elev:  108m
1991 274 10  1 0000  -16.5  975.2    2.0  319.0  444.0  444.0
1991 274 10  1 0100  -15.9  974.3    2.7  299.0  444.0  444.0
1991 274 10  1 0200  -15.6  973.0    1.5  274.0  444.0  444.0
1991 274 10  1 0300  -15.5  971.8    2.0  289.0  444.0  444.0
1991 274 10  1 0400  -16.3  971.1    2.0  279.0  444.0  444.0
1991 274 10  1 0500  -15.9  970.6    1.5  306.0  444.0  444.0
1991 274 10  1 0600  -15.5  970.8    1.0  285.0  444.0  444.0
1991 274 10  1 0700  -17.8  971.0    2.0  237.0  444.0  444.0
1991 274 10  1 0800  444.0  971.7    1.2  184.0  444.0  444.0
1991 274 10  1 0900  -16.5  972.1    1.7  184.0  444.0  444.0
1991 274 10  1 1000  -17.3  972.5    1.5  209.0  444.0  444.0
1991 274 10  1 1100  -17.3  972.9    2.7  189.0  444.0  444.0
1991 274 10  1 1200  -17.6  973.5    1.7  240.0  444.0  444.0
1991 274 10  1 1300  -17.3  974.0    0.2  170.0  444.0  444.0
1991 274 10  1 1400  444.0  974.8    1.0  161.0  444.0  444.0
1991 274 10  1 1500  -17.6  975.5    1.5  195.0  444.0  444.0
1991 274 10  1 1600  -17.6  976.5    2.2  157.0  444.0  444.0
1991 274 10  1 1700  -17.6  977.7    2.5  171.0  444.0  444.0
1991 274 10  1 1800  -17.4  978.2    2.7  175.0  444.0  444.0
1991 274 10  1 1900  -17.9  979.6    2.9  137.0  444.0  444.0
1991 274 10  1 2000  -18.9  981.2    3.2  160.0  444.0  444.0
1991 274 10  1 2100  -18.9  982.7    3.4  151.0  444.0  444.0
1991 274 10  1 2200  -20.8  984.6    3.9  157.0  444.0  444.0
1991 274 10  1 2300  -19.5  985.5    3.4  143.0  444.0  444.0
1991 275 10  2 0000  -19.1  986.2    3.2  156.0  444.0  444.0
1991 275 10  2 0100  -18.0  986.9    2.7  158.0  444.0  444.0
1991 275 10  2 0200  -17.6  987.6    2.5  154.0  444.0  444.0
1991 275 10  2 0300  444.0  444.0  444.0  444.0  444.0  444.0
1991 275 10  2 0400  -17.9  988.9    1.7  175.0  444.0  444.0
1991 275 10  2 0500  -18.0  989.3    2.5  156.0  444.0  444.0
1991 275 10  2 0600  -18.5  989.6    1.7  199.0  444.0  444.0
1991 275 10  2 0700  -19.4  990.0    1.5  164.0  444.0  444.0
1991 275 10  2 0800  -19.5  990.3    2.0  175.0  444.0  444.0
1991 275 10  2 0900  -19.8  990.6    1.5  196.0  444.0  444.0
1991 275 10  2 1000  -20.0  990.9    2.0  206.0  444.0  444.0
1991 275 10  2 1100  -20.1  991.1    1.5  222.0  444.0  444.0
1991 275 10  2 1200  -20.0  991.3    1.5  212.0  444.0  444.0
1991 275 10  2 1300  444.0  991.5    0.5  240.0  444.0  444.0
1991 275 10  2 1400  -20.1  991.6    2.5  241.0  444.0  444.0
1991 275 10  2 1500  444.0  991.7    1.0  216.0  444.0  444.0
1991 275 10  2 1600  444.0  991.9    1.0  253.0  444.0  444.0
1991 275 10  2 1700  444.0  991.8    0.5  189.0  444.0  444.0
1991 275 10  2 1800  444.0  992.1    0.0    0.0  444.0  444.0
1991 275 10  2 1900  444.0  992.3    0.7  199.0  444.0  444.0
1991 275 10  2 2000  444.0  444.0  444.0  444.0  444.0  444.0
1991 275 10  2 2100  444.0  992.2    0.0    0.0  444.0  444.0
1991 275 10  2 2200  444.0  992.3    0.5  305.0  444.0  444.0
1991 275 10  2 2300  444.0  992.2    0.0    0.0  444.0  444.0
1991 276 10  3 0000  444.0  992.1    0.2  358.0  444.0  444.0
1991 276 10  3 0100  444.0  444.0  444.0  444.0  444.0  444.0
1991 276 10  3 0200  444.0  991.8    0.5  267.0  444.0  444.0
1991 276 10  3 0300  444.0  991.3    0.5  248.0  444.0  444.0
1991 276 10  3 0400  -19.0  991.4    1.7  302.0  444.0  444.0
1991 276 10  3 0500  -18.6  990.7    1.7  296.0  444.0  444.0
1991 276 10  3 0600  -19.5  990.3    3.2  315.0  444.0  444.0
1991 276 10  3 0700  -20.4  990.2    2.7  288.0  444.0  444.0
1991 276 10  3 0800  -21.4  989.6    3.7  257.0  444.0  444.0
1991 276 10  3 0900  -21.1  989.5    2.7  260.0  444.0  444.0
1991 276 10  3 1000  -21.0  989.1    2.7  274.0  444.0  444.0
1991 276 10  3 1100  444.0  444.0  444.0  444.0  444.0  444.0
1991 276 10  3 1200  -21.0  988.4    2.5  291.0  444.0  444.0
1991 276 10  3 1300  -23.4  988.7    2.0  144.0  444.0  444.0
1991 276 10  3 1400  -22.6  988.8    2.5  143.0  444.0  444.0
1991 276 10  3 1500  -22.0  988.9    2.0  139.0  444.0  444.0
1991 276 10  3 1600  444.0  989.2    1.2  154.0  444.0  444.0
1991 276 10  3 1700  -21.1  989.5    1.7  153.0  444.0  444.0
1991 276 10  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
1991 276 10  3 1900  444.0  990.4    1.0  215.0  444.0  444.0
