Year: 1992  Month: 07  ID: MPT  ARGOS:  8906  Name: Marble Point        
Lat: 77.44S  Lon: 163.76E  Elev:  108m
1992 190  7  8 0700  -28.1  989.4    2.5  215.0  444.0  444.0
1992 190  7  8 0800  -29.3  989.8    2.2  132.0  444.0  444.0
1992 190  7  8 0900  -28.9  990.0    2.0  143.0  444.0  444.0
1992 190  7  8 1000  444.0  444.0  444.0  444.0  444.0  444.0
1992 190  7  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
1992 190  7  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
1992 190  7  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
1992 190  7  8 1400  -29.5  988.6    0.0    0.0  444.0  444.0
1992 190  7  8 1500  -30.1  988.5    0.0    0.0  444.0  444.0
1992 190  7  8 1600  -29.3  988.3    1.2  161.0  444.0  444.0
1992 190  7  8 1700  -29.9  987.9    3.4  142.0  444.0  444.0
1992 190  7  8 1800  -29.6  988.4    4.7  132.0  444.0  444.0
1992 190  7  8 1900  -27.1  987.8    3.7  130.0  444.0  444.0
1992 190  7  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
1992 190  7  8 2100  -27.8  988.0    1.2  151.0  444.0  444.0
1992 190  7  8 2200  -27.3  988.1    0.0    0.0  444.0  444.0
1992 190  7  8 2300  -26.9  988.0    0.7  226.0  444.0  444.0
1992 191  7  9 0000  -29.5  987.7    2.0  146.0  444.0  444.0
1992 191  7  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
1992 191  7  9 0200  -28.4  988.0    2.5  174.0  444.0  444.0
1992 191  7  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
1992 191  7  9 0400  -29.9  987.7    1.2  316.0  444.0  444.0
1992 191  7  9 0500  -29.0  987.4    0.7  240.0  444.0  444.0
1992 191  7  9 0600  -28.1  987.2    0.0    0.0  444.0  444.0
1992 191  7  9 0700  -31.5  987.0    1.0  157.0  444.0  444.0
1992 191  7  9 0800  -30.1  987.1    0.5  149.0  444.0  444.0
1992 191  7  9 0900  -30.4  987.1    2.9  153.0  444.0  444.0
1992 191  7  9 1000  -30.9  987.1    2.9  129.0  444.0  444.0
1992 191  7  9 1100  -29.0  986.5    2.7  137.0  444.0  444.0
1992 191  7  9 1200  -26.1  985.9    2.9  209.0  444.0  444.0
1992 191  7  9 1300  -25.5  985.4    2.5  198.0  444.0  444.0
1992 191  7  9 1400  -26.0  985.3    3.2  184.0  444.0  444.0
1992 191  7  9 1500  -27.1  984.9    3.4  244.0  444.0  444.0
1992 191  7  9 1600  -24.9  984.2    2.2  213.0  444.0  444.0
1992 191  7  9 1700  -26.0  983.1    2.7  257.0  444.0  444.0
1992 191  7  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
1992 191  7  9 1900  -25.5  981.0    1.0  303.0  444.0  444.0
1992 191  7  9 2000  -23.4  980.4    0.0    0.0  444.0  444.0
1992 191  7  9 2100  -21.9  979.1    1.5  246.0  444.0  444.0
1992 191  7  9 2200  -23.6  978.2    0.5  258.0  444.0  444.0
1992 191  7  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
1992 192  7 10 0000  -21.8  977.6    0.0    0.0  444.0  444.0
1992 192  7 10 0100  -22.5  977.9    1.0  340.0  444.0  444.0
1992 192  7 10 0200  -21.3  978.2    1.2  236.0  444.0  444.0
1992 192  7 10 0300  -18.4  978.6    0.7  205.0  444.0  444.0
1992 192  7 10 0400  -18.6  979.4    0.0    0.0  444.0  444.0
1992 192  7 10 0500  -20.3  980.9    2.5  146.0  444.0  444.0
1992 192  7 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
1992 192  7 10 0700  -22.4  983.5    3.7  150.0  444.0  444.0
1992 192  7 10 0800  -22.6  984.4    5.9  158.0  444.0  444.0
1992 192  7 10 0900  -22.5  985.0    7.8  160.0  444.0  444.0
1992 192  7 10 1000  -22.0  986.3    8.3  156.0  444.0  444.0
1992 192  7 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
1992 192  7 10 1200  -20.5  986.9    7.4  144.0  444.0  444.0
1992 192  7 10 1300  -19.8  987.6    4.4  150.0  444.0  444.0
1992 192  7 10 1400  -19.6  987.9    2.5  210.0  444.0  444.0
1992 192  7 10 1500  -18.0  988.5    2.2  180.0  444.0  444.0
1992 192  7 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
1992 192  7 10 1700  -15.5  988.4    3.7  174.0  444.0  444.0
1992 192  7 10 1800  -14.9  988.2    2.5  106.0  444.0  444.0
1992 192  7 10 1900  -14.8  988.7    0.7  143.0  444.0  444.0
1992 192  7 10 2000  -14.4  988.8    0.5  188.0  444.0  444.0
1992 192  7 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
1992 192  7 10 2200  -13.1  988.7    2.5  177.0  444.0  444.0
1992 192  7 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
1992 193  7 11 0000  -12.9  988.5    0.5  147.0  444.0  444.0
1992 193  7 11 0100  -12.9  988.4    1.7  206.0  444.0  444.0
1992 193  7 11 0200  -13.5  988.0    1.5  222.0  444.0  444.0
1992 193  7 11 0300  -13.0  987.9    0.0    0.0  444.0  444.0
1992 193  7 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
1992 193  7 11 0500  -12.3  987.1    0.5  257.0  444.0  444.0
1992 193  7 11 0600  -13.0  987.0    1.0  143.0  444.0  444.0
1992 193  7 11 0700  -12.4  987.0    0.7  345.0  444.0  444.0
1992 193  7 11 0800  -11.9  986.8    1.0  253.0  444.0  444.0
1992 193  7 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
1992 193  7 11 1000  -11.6  986.4    1.7  313.0  444.0  444.0
1992 193  7 11 1100  -11.3  986.2    2.2  330.0  444.0  444.0
1992 193  7 11 1200  -13.1  986.1    0.0    0.0  444.0  444.0
1992 193  7 11 1300  -13.9  985.9    2.9  277.0  444.0  444.0
1992 193  7 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
1992 193  7 11 1500  -14.4  985.6    0.7  254.0  444.0  444.0
1992 193  7 11 1600  -15.0  985.2    0.0    0.0  444.0  444.0
1992 193  7 11 1700  -16.8  984.8    0.0    0.0  444.0  444.0
1992 193  7 11 1800  -17.9  984.2    2.5  143.0  444.0  444.0
1992 193  7 11 1900  -16.8  984.3    2.7  184.0  444.0  444.0
1992 193  7 11 2000  -24.1  984.4    2.2  137.0  444.0  444.0
1992 193  7 11 2100  -25.1  984.4    4.2  139.0  444.0  444.0
1992 193  7 11 2200  -25.0  985.0    5.9  132.0  444.0  444.0
1992 193  7 11 2300  -24.9  986.0    6.6  147.0  444.0  444.0
1992 194  7 12 0000  -23.9  986.7    8.1  165.0  444.0  444.0
1992 194  7 12 0100  -24.8  987.0    3.9  160.0  444.0  444.0
1992 194  7 12 0200  -23.9  987.4    2.0  137.0  444.0  444.0
1992 194  7 12 0300  -24.4  987.9    0.0    0.0  444.0  444.0
1992 194  7 12 0400  -24.1  988.2    1.5  154.0  444.0  444.0
1992 194  7 12 0500  -24.0  988.3    0.0    0.0  444.0  444.0
