Year: 2018  Month: 08  ID: CBD  ARGOS: 99504  Name: Cape Bird           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 216  8  4 1000  -29.5 1000.8    4.9  227.2   73.8  444.0
2018 216  8  4 1100  -30.0 1000.6    2.2  195.5   71.7  444.0
2018 216  8  4 1200  -29.9 1000.5    2.4  173.1   71.8  444.0
2018 216  8  4 1300  -29.9 1000.2    1.9  145.4   72.6  444.0
2018 216  8  4 1400  -29.8 1000.1    2.5  164.7   72.6  444.0
2018 216  8  4 1500  -30.2 1000.1    1.0   47.5   72.1  444.0
2018 216  8  4 1600  -30.3  999.8    1.0  101.6   73.3  444.0
2018 216  8  4 1700  -30.6  999.7    0.5  102.0   73.3  444.0
2018 216  8  4 1800  -30.8  999.7    2.1   82.3   73.3  444.0
2018 216  8  4 1900  -30.8  999.6    1.8   86.9   73.4  444.0
2018 216  8  4 2000  -30.5  999.6    1.0  126.0   73.3  444.0
2018 216  8  4 2100  -30.0  999.3    1.3  166.9   73.6  444.0
2018 216  8  4 2200  -30.2  999.6    3.1   68.3   73.5  444.0
2018 216  8  4 2300  -30.1  998.9    2.1  110.2   73.2  444.0
2018 217  8  5 0000  -30.2  998.5    2.9  107.6   73.3  444.0
2018 217  8  5 0100  -29.8  998.3    1.7  105.2   73.1  444.0
2018 217  8  5 0200  -29.5  997.2    0.4  132.6   69.8  444.0
2018 217  8  5 0300  -29.6  996.4    1.1  127.3   63.0  444.0
2018 217  8  5 0400  -28.4  995.5    0.8  123.5   49.8  444.0
2018 217  8  5 0500  -27.3  994.6    2.4   37.0   39.2  444.0
2018 217  8  5 0600  -29.0  994.1    3.5   44.4   65.3  444.0
2018 217  8  5 0700  -26.1  993.0    2.0   69.8   44.7  444.0
2018 217  8  5 0800  -28.0  992.3    3.1   43.5   61.2  444.0
2018 217  8  5 0900  -27.8  991.4    2.0   46.6   56.4  444.0
2018 217  8  5 1000  -28.1  990.6    1.5   71.8   50.5  444.0
2018 217  8  5 1100  -29.0  989.4    2.1   54.6   62.0  444.0
2018 217  8  5 1200  -29.0  988.5    3.8   45.2   69.7  444.0
2018 217  8  5 1300  -29.0  987.5    4.1   43.8   72.4  444.0
2018 217  8  5 1400  -27.8  986.5    4.2   37.0   54.2  444.0
2018 217  8  5 1500  -28.5  985.7    4.1   36.4   56.2  444.0
2018 217  8  5 1600  -27.6  984.6    5.8   35.9   49.4  444.0
2018 217  8  5 1700  -27.3  983.4    5.9   54.8   43.7  444.0
2018 217  8  5 1800  -27.8  982.8    6.4   40.8   55.3  444.0
2018 217  8  5 1900  -28.8  982.0    5.8   31.4   54.8  444.0
2018 217  8  5 2000  -29.0  982.0    5.7   55.2   61.9  444.0
2018 217  8  5 2100  -28.7  982.2    2.6   50.9   55.1  444.0
2018 217  8  5 2200  -28.8  982.4    0.2  132.8   57.5  444.0
2018 217  8  5 2300  -28.9  983.1    2.6   62.5   58.7  444.0
2018 218  8  6 0000  -29.6  983.1    1.9   43.3   63.1  444.0
2018 218  8  6 0100  -28.6  983.2    2.1  152.5   57.9  444.0
2018 218  8  6 0200  -27.9  983.7    4.3  186.9   50.2  444.0
2018 218  8  6 0300  -28.4  984.5    1.3  144.0   55.7  444.0
2018 218  8  6 0400  -27.8  984.6    1.9  148.7   51.1  444.0
2018 218  8  6 0500  -28.4  985.4    2.8  117.0   49.5  444.0
2018 218  8  6 0600  -28.0  985.3    3.4   85.8   53.0  444.0
2018 218  8  6 0700  -28.8  986.1    2.4   63.3   58.9  444.0
2018 218  8  6 0800  -28.4  987.0    2.0  169.0   60.1  444.0
2018 218  8  6 0900  -28.5  987.0    3.3  176.5   60.6  444.0
2018 218  8  6 1000  -28.4  987.2    1.4  182.3   61.0  444.0
2018 218  8  6 1100  -28.8  987.5    2.9  134.2   64.4  444.0
2018 218  8  6 1200  -29.1  988.2    2.7  130.8   64.3  444.0
2018 218  8  6 1300  -28.9  988.2    4.1   64.9   66.2  444.0
2018 218  8  6 1400  -28.8  988.7    5.2   47.4   65.8  444.0
2018 218  8  6 1500  -28.7  989.5    4.9   65.0   61.6  444.0
2018 218  8  6 1600  -28.8  990.3    1.9   99.7   60.3  444.0
2018 218  8  6 1700  -28.4  990.2    2.1  183.1   56.4  444.0
2018 218  8  6 1800  -29.1  990.0    3.6  187.8   56.8  444.0
2018 218  8  6 1900  -28.9  989.9    3.7  193.7   59.4  444.0
2018 218  8  6 2000  -28.5  989.8    3.4  200.9   62.8  444.0
2018 218  8  6 2100  -27.8  989.5    3.6  212.5   60.6  444.0
2018 218  8  6 2200  -28.1  989.3    9.0  208.2   63.5  444.0
2018 218  8  6 2300  -27.5  988.8    8.5  212.7   49.4  444.0
2018 219  8  7 0000  -27.9  989.0    5.3  204.4   50.4  444.0
2018 219  8  7 0100  -27.5  989.6    2.3  177.4   52.4  444.0
2018 219  8  7 0200  -27.0  989.1    0.7  163.8   46.1  444.0
2018 219  8  7 0300  -27.4  989.1    2.7  171.6   54.4  444.0
2018 219  8  7 0400  -28.0  989.0    2.8  138.6   61.9  444.0
2018 219  8  7 0500  -28.0  988.5    3.1  178.4   58.0  444.0
2018 219  8  7 0600  -28.3  988.2    5.3   55.5   61.2  444.0
2018 219  8  7 0700  -28.0  988.1    3.6   40.0   61.6  444.0
2018 219  8  7 0800  -26.9  988.1    3.0   70.8   46.1  444.0
2018 219  8  7 0900  -28.3  987.7    3.1   37.0   57.0  444.0
2018 219  8  7 1000  -26.6  987.1    3.4  118.6   42.0  444.0
2018 219  8  7 1100  -28.9  987.3    3.1   39.9   63.1  444.0
2018 219  8  7 1200  -26.3  986.7    0.0    0.0   55.5  444.0
2018 219  8  7 1300  -28.2  986.4    0.6   78.2   59.1  444.0
2018 219  8  7 1400  -28.6  986.5    1.8   38.7   57.6  444.0
2018 219  8  7 1500  -28.0  986.0    1.0   60.6   56.5  444.0
2018 219  8  7 1600  -28.3  985.4    1.1  185.2   58.2  444.0
2018 219  8  7 1700  -28.2  984.5    2.1   36.5   61.4  444.0
2018 219  8  7 1800  -28.0  984.3    3.8   45.5   67.8  444.0
2018 219  8  7 1900  -28.5  984.0    1.5  190.7   69.2  444.0
2018 219  8  7 2000  -27.4  982.7    3.6  221.8   71.1  444.0
