Year: 2020  Month: 04  ID: CBD  ARGOS: 99609  Name: Cape Bird           
2020  93  4  2 2200  -17.0  979.1    2.6  126.0   64.6  444.0
2020  93  4  2 2300  -16.6  979.6    3.0  117.4   62.2  444.0
2020  94  4  3 0000  -16.9  979.7    3.1  104.6   68.3  444.0
2020  94  4  3 0100  -17.1  979.9    3.8  117.6   71.7  444.0
2020  94  4  3 0200  -16.3  980.2    3.0  125.6   72.8  444.0
2020  94  4  3 0300  -16.7  980.6    3.6  118.2   74.5  444.0
2020  94  4  3 0400  -16.6  980.9    3.4  119.0   75.6  444.0
2020  94  4  3 0500  -16.8  981.5    2.0  103.1   76.5  444.0
2020  94  4  3 0600  -17.8  982.0    2.7  128.1   77.1  444.0
2020  94  4  3 0700  -17.1  982.6    3.5  166.8   79.1  444.0
2020  94  4  3 0800  -17.0  983.1    3.7  173.3   79.7  444.0
2020  94  4  3 0900  -16.7  983.4    5.4  198.4   79.3  444.0
2020  94  4  3 1000  -16.8  984.2    4.6  189.1   77.5  444.0
2020  94  4  3 1100  -15.8  984.8    3.6  163.7   71.5  444.0
2020  94  4  3 1200  -16.0  985.6    4.3  174.4   56.0  444.0
2020  94  4  3 1300  -15.8  986.5    2.6  161.0   64.7  444.0
2020  94  4  3 1400  -16.5  987.2    2.6  110.2   64.7  444.0
2020  94  4  3 1500  -15.6  988.2    1.1  215.9   66.4  444.0
2020  94  4  3 1600  -16.5  989.1    2.2  135.5   71.1  444.0
2020  94  4  3 1700  -16.1  989.6    2.7  180.2   70.6  444.0
2020  94  4  3 1800  -16.4  990.4    2.4  174.8   74.2  444.0
2020  94  4  3 1900  -16.6  990.9    3.1  131.6   76.4  444.0
2020  94  4  3 2000  -15.7  991.2    2.6   94.9   74.9  444.0
2020  94  4  3 2100  -16.4  991.8    4.6   51.7   74.4  444.0
2020  94  4  3 2200  -16.2  992.7    4.7   52.8   75.9  444.0
2020  94  4  3 2300  -15.8  993.7    1.5  117.7   71.7  444.0
2020  95  4  4 0000  -16.3  994.1    3.0   33.6   71.0  444.0
2020  95  4  4 0100  -15.7  994.5    1.3  212.0   75.8  444.0
2020  95  4  4 0200  -15.0  995.2    1.8  149.9   72.9  444.0
2020  95  4  4 0300  -14.7  995.6    1.3   21.5   71.6  444.0
2020  95  4  4 0400  -14.4  996.1    1.7   79.9   71.7  444.0
2020  95  4  4 0500  -15.0  996.5    1.9   60.2   65.3  444.0
2020  95  4  4 0600  -16.2  997.1    6.6   34.7   70.1  444.0
2020  95  4  4 0700  -16.5  997.7    2.5   61.2   68.7  444.0
2020  95  4  4 0800  -16.3  998.0    2.6   58.5   67.7  444.0
2020  95  4  4 0900  -16.8  998.2    3.2   52.0   73.9  444.0
2020  95  4  4 1000  -17.2  998.5    1.4   65.2   74.2  444.0
2020  95  4  4 1100  -17.1  998.8    0.9  141.9   76.1  444.0
2020  95  4  4 1200  -17.3  998.8    2.5  161.6   77.4  444.0
2020  95  4  4 1300  -17.4  999.0    2.9  161.4   79.0  444.0
2020  95  4  4 1400  -17.2  999.0    2.9  168.9   80.0  444.0
2020  95  4  4 1500  -17.7  999.0    2.5  131.3   79.7  444.0
2020  95  4  4 1600  -17.9  998.9    2.3   87.0   80.6  444.0
2020  95  4  4 1700  -17.2  999.2    2.0   60.5   80.8  444.0
2020  95  4  4 1800  -16.8  999.3    3.1   53.3   79.7  444.0
2020  95  4  4 1900  -15.7  999.2    2.6   43.8   69.5  444.0
2020  95  4  4 2000  -15.8  999.1    2.7   46.8   62.3  444.0
2020  95  4  4 2100  -16.7  999.1    0.7   98.3   69.5  444.0
2020  95  4  4 2200  -17.1  999.4    3.6  197.3   76.5  444.0
2020  95  4  4 2300  -16.6  999.9    2.8  190.5   79.1  444.0
2020  96  4  5 0000  -16.4 1000.2    2.2  106.5   80.0  444.0
2020  96  4  5 0100  -15.5 1000.7    2.2  167.3   79.1  444.0
2020  96  4  5 0200  -15.3 1000.7    2.2   94.4   69.9  444.0
2020  96  4  5 0300  -15.4 1000.4    2.7   91.1   64.5  444.0
2020  96  4  5 0400  -15.5 1000.0    1.8   84.3   63.1  444.0
2020  96  4  5 0500  -16.5 1000.5    2.5   96.2   64.0  444.0
2020  96  4  5 0600  -17.1 1000.3    2.8  131.9   68.7  444.0
2020  96  4  5 0700  -17.0  999.4    4.7  188.2   73.5  444.0
2020  96  4  5 0800  -17.1  999.0    5.0  185.6   75.9  444.0
2020  96  4  5 0900  -17.1  998.7    2.9   67.9   78.6  444.0
2020  96  4  5 1000  -17.6  998.2    2.8  107.6   79.8  444.0
2020  96  4  5 1100  -17.6  997.7    2.6  115.7   80.4  444.0
2020  96  4  5 1200  -17.1  997.1    1.9   73.5   81.4  444.0
2020  96  4  5 1300  -17.4  996.3    1.6  122.0   82.5  444.0
2020  96  4  5 1400  -17.7  995.6    0.7  132.8   83.7  444.0
2020  96  4  5 1500  -18.0  994.7    1.4  188.8   84.1  444.0
2020  96  4  5 1600  -18.4  994.0    2.5  143.1   83.9  444.0
2020  96  4  5 1700  -18.6  993.8    2.0  116.8   83.8  444.0
2020  96  4  5 1800  -18.5  993.3    2.3  115.8   84.1  444.0
2020  96  4  5 1900  -18.4  992.6    5.3   56.2   84.8  444.0
2020  96  4  5 2000  -18.2  992.2    5.1   59.7   85.4  444.0
2020  96  4  5 2100  -18.6  991.9    2.5   71.8   85.5  444.0
2020  96  4  5 2200  -18.7  991.5    2.7  110.6   85.7  444.0
2020  96  4  5 2300  -18.5  991.3    2.8  121.5   86.0  444.0
2020  97  4  6 0000  -18.3  991.2    2.2   85.5   86.0  444.0
2020  97  4  6 0100  -17.8  990.6    4.1   73.0   86.0  444.0
2020  97  4  6 0200  -17.4  990.2    2.9   75.5   86.3  444.0
2020  97  4  6 0300  -17.4  989.9    2.4  100.4   86.2  444.0
2020  97  4  6 0400  -17.0  989.5    2.6   74.5   84.9  444.0
2020  97  4  6 0500  -16.8  989.4    1.7   65.1   82.6  444.0
2020  97  4  6 0600  -16.9  989.3    1.5  107.3   81.8  444.0
2020  97  4  6 0700  -16.9  989.5    1.0  120.7   81.8  444.0
2020  97  4  6 0800  -16.9  989.4    2.8   59.8   82.4  444.0
2020  97  4  6 0900  -17.1  989.3    2.6   58.8   82.4  444.0
2020  97  4  6 1000  -17.1  989.4    1.4  127.2   81.8  444.0
2020  97  4  6 1100  -17.3  989.3    2.7  182.0   81.5  444.0
2020  97  4  6 1200  -17.8  989.5    3.0  200.9   81.5  444.0
2020  97  4  6 1300  -18.2  989.4    4.6  193.5   82.6  444.0
2020  97  4  6 1400  -18.0  989.7    4.2  316.7   83.1  444.0
2020  97  4  6 1500  -18.5  989.8    3.2  290.1   84.1  444.0
2020  97  4  6 1600  -18.5  989.8    3.9  237.8   84.8  444.0
2020  97  4  6 1700  -18.6  989.7    2.3  185.1   83.5  444.0
2020  97  4  6 1800  -18.3  989.4    1.7  130.1   81.3  444.0
2020  97  4  6 1900  -18.2  989.2    2.0  163.2   78.8  444.0
2020  97  4  6 2000  -18.1  988.9    1.9  291.6   80.3  444.0
2020  97  4  6 2100  -18.3  988.8    2.1   47.0   78.4  444.0
2020  97  4  6 2200  -18.2  988.7    3.5   97.4   73.6  444.0
2020  97  4  6 2300  -17.9  988.5    3.3   74.3   70.4  444.0
2020  98  4  7 0000  -17.8  988.1    1.9   78.5   66.5  444.0
2020  98  4  7 0100  -17.7  987.9    2.8   78.7   61.1  444.0
2020  98  4  7 0200  -17.7  987.5    3.1   99.0   56.2  444.0
2020  98  4  7 0300  -17.8  987.2    1.5  113.4   56.2  444.0
2020  98  4  7 0400  -18.1  986.8    2.5  152.4   60.2  444.0
2020  98  4  7 0500  -17.9  986.9    2.5  160.1   64.7  444.0
2020  98  4  7 0600  -17.9  987.0    1.8  203.7   68.0  444.0
2020  98  4  7 0700  -18.3  986.8    2.9  170.3   73.0  444.0
2020  98  4  7 0800  -18.9  986.7    4.4  145.4   68.7  444.0
2020  98  4  7 0900  -19.4  986.7    5.4  136.6   58.7  444.0
2020  98  4  7 1000  -19.2  986.8    1.9  140.1   58.9  444.0
2020  98  4  7 1100  -19.5  986.6    2.8  154.0   60.3  444.0
2020  98  4  7 1200  -20.0  986.6    2.7  127.7   62.7  444.0
2020  98  4  7 1300  -19.9  986.5    2.5  136.2   61.9  444.0
2020  98  4  7 1400  -19.6  986.1    1.7  141.6   63.0  444.0
2020  98  4  7 1500  -19.5  985.7    1.7  156.4   66.5  444.0
2020  98  4  7 1600  -19.3  985.3    3.6  168.2   67.1  444.0
2020  98  4  7 1700  -19.2  985.0    4.4  166.6   63.9  444.0
2020  98  4  7 1800  -19.3  984.7    4.9  170.2   58.4  444.0
2020  98  4  7 1900  -19.3  984.2    4.8  169.9   58.0  444.0
2020  98  4  7 2000  -19.2  983.8    5.0  171.3   56.1  444.0
2020  98  4  7 2100  -19.2  983.7    3.5  180.7   63.6  444.0
2020  98  4  7 2200  -19.1  983.4    4.2  172.9   67.3  444.0
2020  98  4  7 2300  -19.1  983.2    4.8  174.8   54.4  444.0
2020  99  4  8 0000  -18.6  982.8    3.5  175.7   53.8  444.0
2020  99  4  8 0100  -18.6  982.5    2.2  172.7   56.3  444.0
2020  99  4  8 0200  -18.5  981.6    4.0  178.9   55.6  444.0
2020  99  4  8 0300  -17.4  981.0    2.5  212.1   51.7  444.0
2020  99  4  8 0400  -18.4  980.3    3.4  184.0   65.2  444.0
2020  99  4  8 0500  -17.7  979.5    2.5  241.6   66.8  444.0
2020  99  4  8 0600  -17.7  979.2    2.3  249.9   68.1  444.0
2020  99  4  8 0700  -17.8  978.9    3.1  170.1   63.9  444.0
2020  99  4  8 0800  -17.6  978.5    4.6  166.6   60.2  444.0
2020  99  4  8 0900  -18.0  977.9    2.9  175.8   69.8  444.0
2020  99  4  8 1000  -17.5  977.7    0.2  170.5   75.0  444.0
2020  99  4  8 1100  -18.9  977.2    5.7   27.3   77.3  444.0
2020  99  4  8 1200  -20.2  976.4    7.6   30.3   78.6  444.0
2020  99  4  8 1300  -20.0  976.3    8.2   27.2   78.7  444.0
2020  99  4  8 1400  -20.2  975.0   10.3   22.9   74.5  444.0
2020  99  4  8 1500  -20.5  975.3    6.7   34.1   76.9  444.0
2020  99  4  8 1600  -14.8  972.9   17.1  205.2   81.4  444.0
2020  99  4  8 1700  -14.6  971.0   18.1  207.1   79.4  444.0
2020  99  4  8 1800  -13.9  972.2   13.9  206.5   63.1  444.0
2020  99  4  8 1900  -13.5  973.5    8.2  218.1   59.0  444.0
2020  99  4  8 2000  -17.5  972.4    5.0   28.4   72.9  444.0
2020  99  4  8 2100  -13.3  972.5    8.4  225.7   69.1  444.0
2020  99  4  8 2200  -19.1  972.7    8.1   26.6   72.5  444.0
2020  99  4  8 2300  -20.5  972.5   11.6   29.4   76.9  444.0
2020 100  4  9 0000  -19.8  973.0    7.2   35.9   76.6  444.0
2020 100  4  9 0100  -20.1  973.7    6.5   36.7   73.8  444.0
2020 100  4  9 0200  -20.4  973.2    6.1   29.4   72.6  444.0
2020 100  4  9 0300  -20.4  972.1    6.4   23.4   73.7  444.0
2020 100  4  9 0400  -19.5  971.6   11.9   27.7   78.1  444.0
2020 100  4  9 0500  -20.4  972.1    7.8   36.1   77.5  444.0
2020 100  4  9 0600  -18.8  971.4    2.8   32.6   75.8  444.0
2020 100  4  9 0700  -13.4  969.6   11.1  219.4   70.3  444.0
2020 100  4  9 0800  -15.8  969.6   10.8  245.6   79.8  444.0
2020 100  4  9 0900  -15.9  970.2    8.3  214.8   80.2  444.0
2020 100  4  9 1000  -14.9  967.7   17.5  244.4   79.3  444.0
2020 100  4  9 1100  -12.0  966.6   18.6  208.0   76.4  444.0
2020 100  4  9 1200  -11.3  967.7   20.5  197.6   72.6  444.0
2020 100  4  9 1300  -11.3  967.3   20.2  194.2   72.4  444.0
2020 100  4  9 1400  -11.6  966.9   17.6  202.0   60.9  444.0
2020 100  4  9 1500  -11.4  966.5   19.6  203.1   67.2  444.0
2020 100  4  9 1600  -12.2  966.6   16.3  203.5   56.4  444.0
2020 100  4  9 1700  -13.0  967.2   14.9  203.5   54.1  444.0
2020 100  4  9 1800  -13.4  969.8    4.6  215.1   52.9  444.0
2020 100  4  9 1900  -15.8  970.4    4.4  118.0   64.5  444.0
2020 100  4  9 2000  -15.5  970.4    5.0   43.7   71.9  444.0
2020 100  4  9 2100  -13.4  970.8    5.8  197.9   73.0  444.0
2020 100  4  9 2200  -12.6  969.5   14.1  207.6   54.1  444.0
2020 100  4  9 2300  -12.1  970.3   14.0  200.7   51.5  444.0
2020 101  4 10 0000  -13.5  968.9   18.4  203.9   57.8  444.0
2020 101  4 10 0100  -15.7  972.8    3.1  290.7   66.6  444.0
2020 101  4 10 0200  -12.7  970.5   15.0  203.2   47.2  444.0
2020 101  4 10 0300  -13.1  969.0   20.2  209.1   57.7  444.0
2020 101  4 10 0400  -13.6  970.9   14.7  204.2   50.2  444.0
2020 101  4 10 0500  -13.0  971.2   14.3  207.0   45.8  444.0
2020 101  4 10 0600  -12.4  973.5    7.9  232.9   54.5  444.0
2020 101  4 10 0700  -17.7  974.0    9.7   42.9   67.9  444.0
2020 101  4 10 0800  -19.2  974.6    9.2   24.2   72.0  444.0
2020 101  4 10 0900  -18.3  975.4    7.5   25.4   68.2  444.0
2020 101  4 10 1000  -19.7  976.2    8.1   24.2   73.5  444.0
2020 101  4 10 1100  -20.1  976.5    8.6   37.5   73.0  444.0
2020 101  4 10 1200  -21.2  977.6    6.1   34.9   74.3  444.0
2020 101  4 10 1300  -21.4  977.0    7.7   31.8   75.8  444.0
2020 101  4 10 1400  -21.0  977.7    6.4   35.1   75.8  444.0
2020 101  4 10 1500  -21.4  977.2    6.1   21.6   75.9  444.0
2020 101  4 10 1600  -21.7  977.2    8.7   39.2   76.6  444.0
2020 101  4 10 1700  -22.1  977.4   10.3   30.7   75.8  444.0
2020 101  4 10 1800  -22.8  979.2    7.6   37.4   76.7  444.0
2020 101  4 10 1900  -22.3  979.5    8.6   30.7   76.7  444.0
2020 101  4 10 2000  -22.4  980.4    8.7   43.6   75.8  444.0
2020 101  4 10 2100  -21.9  981.8    8.4   34.4   70.1  444.0
2020 101  4 10 2200  -21.8  982.2    5.6   53.5   71.0  444.0
2020 101  4 10 2300  -22.4  981.5    9.2   46.9   75.9  444.0
2020 102  4 11 0000  -22.1  982.1    8.6   41.6   74.2  444.0
2020 102  4 11 0100  -22.0  982.5    8.4   39.9   72.5  444.0
2020 102  4 11 0200  -22.7  982.8    9.2   35.3   73.7  444.0
2020 102  4 11 0300  -22.5  983.7    7.6   32.8   74.8  444.0
2020 102  4 11 0400  -22.9  984.1    8.9   35.3   75.6  444.0
2020 102  4 11 0500  -23.2  984.6    6.2   35.6   75.5  444.0
2020 102  4 11 0600  -23.5  984.9    5.9   20.3   75.2  444.0
2020 102  4 11 0700  -23.9  985.1    6.2   34.4   76.4  444.0
2020 102  4 11 0800  -23.7  985.2    7.0   40.9   75.4  444.0
2020 102  4 11 0900  -23.5  985.4    6.8   45.8   72.1  444.0
2020 102  4 11 1000  -23.8  985.6    6.6   30.3   71.2  444.0
2020 102  4 11 1100  -24.0  985.8    7.4   30.4   70.8  444.0
2020 102  4 11 1200  -24.3  986.2    6.6   50.2   71.7  444.0
2020 102  4 11 1300  -23.8  986.0    4.3   52.4   72.6  444.0
2020 102  4 11 1400  -23.7  985.4    3.8   73.8   72.7  444.0
2020 102  4 11 1500  -23.1  984.8    1.8   41.6   71.8  444.0
2020 102  4 11 1600  -20.4  984.1    1.4  192.3   76.0  444.0
2020 102  4 11 1700  -19.0  983.4    9.0  235.7   77.1  444.0
2020 102  4 11 1800  -19.0  983.0    8.7  236.8   75.6  444.0
2020 102  4 11 1900  -18.1  982.5    8.0  214.2   72.7  444.0
2020 102  4 11 2000  -17.8  982.2    6.3  229.4   69.4  444.0
2020 102  4 11 2100  -19.8  982.4    3.3   57.0   71.0  444.0
2020 102  4 11 2200  -19.9  981.8    3.0   45.0   69.6  444.0
2020 102  4 11 2300  -19.2  980.9    1.9   70.7   68.6  444.0
2020 103  4 12 0000  -17.8  980.4    0.1  142.0   62.7  444.0
2020 103  4 12 0100  -18.3  980.4    2.0   72.1   65.2  444.0
2020 103  4 12 0200  -20.7  980.0    3.0   41.7   68.7  444.0
2020 103  4 12 0300  -22.0  979.7    3.2   40.6   74.4  444.0
2020 103  4 12 0400  -22.0  979.0    2.6   42.2   76.6  444.0
2020 103  4 12 0500  -21.1  978.4    4.3   91.5   69.7  444.0
2020 103  4 12 0600  -21.7  977.8    3.8   46.7   67.0  444.0
2020 103  4 12 0700  -23.4  977.3    4.7   51.5   75.0  444.0
2020 103  4 12 0800  -24.1  976.4    5.5   43.1   77.0  444.0
2020 103  4 12 0900  -24.4  975.7    5.7   44.2   78.1  444.0
2020 103  4 12 1000  -24.8  974.9    6.7   29.8   78.3  444.0
2020 103  4 12 1100  -25.3  974.3    6.4   33.0   78.3  444.0
2020 103  4 12 1200  -25.6  973.8    5.8   25.2   78.1  444.0
2020 103  4 12 1300  -25.3  973.6    6.2   25.7   78.1  444.0
2020 103  4 12 1400  -25.0  973.7    4.0   39.5   78.3  444.0
2020 103  4 12 1500  -25.2  973.4    5.4   51.7   78.2  444.0
2020 103  4 12 1600  -23.3  973.4    4.8   44.9   77.6  444.0
2020 103  4 12 1700  -23.7  973.1    7.4   39.2   73.2  444.0
2020 103  4 12 1800  -24.2  972.5   10.6   36.7   77.4  444.0
2020 103  4 12 1900  -24.1  972.5    8.4   28.7   77.6  444.0
2020 103  4 12 2000  -24.0  971.9   12.0   27.7   77.9  444.0
2020 103  4 12 2100  -22.2  973.2    3.6    7.9   73.2  444.0
2020 103  4 12 2200  -22.5  973.9    3.0  169.4   70.6  444.0
2020 103  4 12 2300  -22.1  974.7    2.4  183.8   69.1  444.0
2020 104  4 13 0000  -21.9  974.6    3.3   73.3   66.1  444.0
2020 104  4 13 0100  -21.7  974.4   14.8   51.9   53.8  444.0
2020 104  4 13 0200  -22.2  975.9   12.4   46.6   52.0  444.0
2020 104  4 13 0300  -22.1  976.7    7.0   43.9   51.7  444.0
2020 104  4 13 0400  -22.1  976.9    2.6   57.2   50.2  444.0
2020 104  4 13 0500  -22.7  977.3    2.3  143.6   49.9  444.0
2020 104  4 13 0600  -22.8  977.2    2.2  158.5   58.8  444.0
2020 104  4 13 0700  -22.3  977.0    0.8  165.4   59.8  444.0
2020 104  4 13 0800  -21.9  977.0    8.8  218.3   63.0  444.0
2020 104  4 13 0900  -21.5  977.5    5.3  198.3   55.3  444.0
2020 104  4 13 1000  -21.1  978.1    5.9  195.5   46.3  444.0
2020 104  4 13 1100  -22.0  978.5    8.4  203.5   69.0  444.0
2020 104  4 13 1200  -21.7  978.9    9.7  205.6   68.4  444.0
2020 104  4 13 1300  -21.4  979.6    4.9  179.0   70.8  444.0
2020 104  4 13 1400  -21.1  980.1    4.8  195.9   64.0  444.0
2020 104  4 13 1500  -20.2  980.4    6.3  199.6   64.7  444.0
2020 104  4 13 1600  -16.9  980.8    4.3  172.1   48.1  444.0
2020 104  4 13 1700  -16.7  980.9    2.9  148.4   47.6  444.0
2020 104  4 13 1800  -17.4  981.9    1.7  236.7   55.7  444.0
2020 104  4 13 1900  -17.2  981.6    3.0   71.4   50.8  444.0
2020 104  4 13 2000  -17.8  982.3    2.7  137.2   59.8  444.0
2020 104  4 13 2100  -18.1  982.9    3.0  131.0   58.4  444.0
2020 104  4 13 2200  -17.7  983.4    3.2  110.5   54.0  444.0
2020 104  4 13 2300  -17.9  983.6    3.5   88.8   54.7  444.0
2020 105  4 14 0000  -17.7  984.0    3.5  101.0   54.8  444.0
2020 105  4 14 0100  -17.4  984.5    3.0  115.2   54.5  444.0
2020 105  4 14 0200  -16.4  984.6    4.0   64.3   51.4  444.0
2020 105  4 14 0300  -16.5  984.9    4.1   57.6   57.0  444.0
2020 105  4 14 0400  -16.1  985.2    3.3   59.3   54.5  444.0
2020 105  4 14 0500  -16.4  985.2    2.3   97.9   61.7  444.0
2020 105  4 14 0600  -16.6  985.2    2.3  111.2   54.7  444.0
2020 105  4 14 0700  -16.3  984.5    2.9   70.6   60.5  444.0
2020 105  4 14 0800  -17.4  984.2    4.2  112.0   62.3  444.0
2020 105  4 14 0900  -17.0  983.7    3.2  100.1   62.2  444.0
2020 105  4 14 1000  -17.3  982.5    4.9   60.7   68.4  444.0
2020 105  4 14 1100  -17.9  980.7    4.7   63.6   71.4  444.0
2020 105  4 14 1200  -17.8  978.5    5.8   69.8   46.1  444.0
2020 105  4 14 1300  -18.5  976.3    6.5   57.2   46.4  444.0
2020 105  4 14 1400  -19.8  974.2    6.3   39.7   74.2  444.0
2020 105  4 14 1500  -21.1  972.3    6.8   41.9   77.4  444.0
2020 105  4 14 1600  -22.4  970.1    5.9   44.2   79.0  444.0
2020 105  4 14 1700  -21.6  967.7    4.5   29.8   80.3  444.0
2020 105  4 14 1800  -22.0  966.2    5.7   48.3   80.7  444.0
2020 105  4 14 1900  -21.3  964.4    4.9   48.1   80.9  444.0
2020 105  4 14 2000  -19.9  961.6    7.6   51.6   53.5  444.0
2020 105  4 14 2100  -19.0  959.7    6.0   43.0   43.7  444.0
2020 105  4 14 2200  -20.0  958.9    3.0  106.0   56.2  444.0
2020 105  4 14 2300  -18.7  957.1    2.7  201.9   64.3  444.0
2020 106  4 15 0000  -19.9  956.1    2.1   58.6   73.6  444.0
2020 106  4 15 0100  -17.9  955.6    2.6  199.4   75.2  444.0
2020 106  4 15 0200  -17.9  955.0    1.1   68.4   66.5  444.0
2020 106  4 15 0300  -19.3  955.5    1.2   95.1   70.7  444.0
2020 106  4 15 0400  -19.0  956.2    1.7  172.5   67.6  444.0
2020 106  4 15 0500  -17.3  956.6    4.2  187.9   51.7  444.0
2020 106  4 15 0600  -17.4  957.2    7.5  181.4   56.0  444.0
2020 106  4 15 0700  -19.3  958.0    7.4  200.2   67.5  444.0
2020 106  4 15 0800  -18.7  958.7    9.6   27.7   71.2  444.0
2020 106  4 15 0900  -18.3  958.5   12.8   50.1   63.5  444.0
2020 106  4 15 1000  -19.8  961.0   12.8   62.1   72.1  444.0
2020 106  4 15 1100  -19.7  963.5    9.9   50.5   72.1  444.0
2020 106  4 15 1200  -20.1  965.0    9.2   54.0   71.0  444.0
2020 106  4 15 1300  -20.3  966.5    8.1   53.8   73.4  444.0
2020 106  4 15 1400  -20.4  967.9    7.3   65.2   71.1  444.0
2020 106  4 15 1500  -19.3  969.1    3.3  123.5   66.9  444.0
2020 106  4 15 1600  -19.0  969.7    4.5  174.4   63.9  444.0
2020 106  4 15 1700  -17.9  970.4    4.8  176.6   50.2  444.0
2020 106  4 15 1800  -17.3  971.2    2.4  259.8   60.6  444.0
2020 106  4 15 1900  -17.8  970.7    2.8   91.2   62.4  444.0
2020 106  4 15 2000  -18.2  970.9   11.2   76.6   62.4  444.0
2020 106  4 15 2100  -15.6  973.1    7.6  265.2   51.5  444.0
2020 106  4 15 2200  -17.4  973.9    6.9   55.3   49.5  444.0
2020 106  4 15 2300  -16.7  974.9    5.6  160.0   45.1  444.0
2020 107  4 16 0000  -16.8  975.5    3.2  118.7   45.1  444.0
2020 107  4 16 0100  -16.6  975.9    4.7   74.7   50.3  444.0
2020 107  4 16 0200  -17.3  976.5    2.6  118.0   47.0  444.0
2020 107  4 16 0300  -17.1  976.7    2.1   94.8   47.8  444.0
2020 107  4 16 0400  -17.9  977.2    2.0  110.4   52.5  444.0
2020 107  4 16 0500  -18.7  977.4    5.9   21.4   64.3  444.0
2020 107  4 16 0600  -19.3  977.9    2.4   82.0   60.3  444.0
2020 107  4 16 0700  -20.1  978.4    7.8   55.5   57.6  444.0
2020 107  4 16 0800  -20.3  978.3    8.5   58.2   63.7  444.0
2020 107  4 16 0900  -20.3  977.9    9.9   50.0   66.5  444.0
2020 107  4 16 1000  -20.5  977.8    8.8   56.9   65.6  444.0
2020 107  4 16 1100  -20.6  978.0    7.3   66.8   63.7  444.0
2020 107  4 16 1200  -20.7  977.7    7.6   56.3   61.2  444.0
2020 107  4 16 1300  -20.6  977.9    1.3  118.3   58.9  444.0
2020 107  4 16 1400  -20.5  978.2    1.8  144.4   56.2  444.0
