Year: 2019  Month: 08  ID: CBD  ARGOS: 99609  Name: Cape Bird           
2019 228  8 16 1300  -20.1  985.3    2.2   97.5   59.5  444.0
2019 228  8 16 1400  -20.2  984.1    5.1   63.4   62.3  444.0
2019 228  8 16 1500  -20.3  983.9    2.1  128.6   62.9  444.0
2019 228  8 16 1600  -19.6  983.0    4.6   41.8   55.7  444.0
2019 228  8 16 1700  -19.5  982.7    1.6   82.8   55.0  444.0
2019 228  8 16 1800  -19.8  981.7    4.8   29.1   60.5  444.0
2019 228  8 16 1900  -20.4  981.9    1.2  115.7   65.7  444.0
2019 228  8 16 2000  -20.2  981.6    2.9   89.7   62.0  444.0
2019 228  8 16 2100  -20.5  981.0    2.8   74.3   66.5  444.0
2019 228  8 16 2200  -20.4  980.4    1.9   61.9   69.2  444.0
2019 228  8 16 2300  -20.3  979.6    2.5   45.0   68.8  444.0
2019 229  8 17 0000  -19.7  979.1    2.0   42.2   64.0  444.0
2019 229  8 17 0100  -19.8  978.0    4.4   42.3   68.6  444.0
2019 229  8 17 0200  -20.0  977.8    3.2   66.8   72.3  444.0
2019 229  8 17 0300  -20.0  977.3    2.4   64.8   73.0  444.0
2019 229  8 17 0400  -20.0  976.5    1.4  125.9   69.0  444.0
2019 229  8 17 0500  -20.2  975.7    1.5   74.5   68.8  444.0
2019 229  8 17 0600  -20.3  974.6    2.8   68.4   66.6  444.0
2019 229  8 17 0700  -20.4  973.9    3.0   65.7   66.9  444.0
2019 229  8 17 0800  -19.9  972.5    2.7   51.9   70.0  444.0
2019 229  8 17 0900  -18.0  971.4    4.6   47.5   59.1  444.0
2019 229  8 17 1000  -17.5  970.4    3.7  119.1   44.1  444.0
2019 229  8 17 1100  -18.9  969.6    4.1   46.3   56.5  444.0
2019 229  8 17 1200  -21.3  969.0    4.3   47.0   74.3  444.0
2019 229  8 17 1300  -21.3  968.4    4.7   51.2   76.9  444.0
2019 229  8 17 1400  -21.2  967.7    3.6   40.8   74.5  444.0
2019 229  8 17 1500  -22.9  967.0    4.3   39.6   76.7  444.0
2019 229  8 17 1600  -22.9  966.7    4.0   42.5   78.0  444.0
2019 229  8 17 1700  -22.5  966.3    4.0   44.6   78.8  444.0
2019 229  8 17 1800  -23.4  966.4    1.8   61.3   79.0  444.0
2019 229  8 17 1900  -23.5  966.0    1.6   73.8   79.1  444.0
2019 229  8 17 2000  -23.2  966.1    1.3   95.6   79.5  444.0
2019 229  8 17 2100  -23.0  965.8    1.0  159.9   79.6  444.0
2019 229  8 17 2200  -22.6  965.8    2.3  177.0   79.8  444.0
2019 229  8 17 2300  -22.4  966.1    1.9  171.9   80.0  444.0
2019 230  8 18 0000  -22.0  965.8    2.5  172.8   80.4  444.0
2019 230  8 18 0100  -21.9  965.8    2.8  170.4   80.3  444.0
2019 230  8 18 0200  -22.1  965.8    3.0  176.4   80.5  444.0
2019 230  8 18 0300  -22.1  965.8    1.3  172.5   80.7  444.0
2019 230  8 18 0400  -23.4  965.8    0.7  178.4   80.6  444.0
2019 230  8 18 0500  -22.8  966.2    1.5  194.2   80.6  444.0
2019 230  8 18 0600  -22.3  966.5    2.0  236.0   80.8  444.0
2019 230  8 18 0700  -21.7  966.5    2.2  178.5   80.7  444.0
2019 230  8 18 0800  -21.1  967.1    1.7  157.0   81.2  444.0
2019 230  8 18 0900  -21.0  967.6    2.1  199.4   81.2  444.0
2019 230  8 18 1000  -20.8  967.7    5.1  206.5   81.9  444.0
2019 230  8 18 1100  -20.7  968.2    3.8  187.9   82.0  444.0
2019 230  8 18 1200  -20.7  968.4    4.7  187.7   82.1  444.0
2019 230  8 18 1300  -20.5  968.4    4.3  201.8   82.3  444.0
2019 230  8 18 1400  -20.5  968.5    4.7  199.8   81.8  444.0
2019 230  8 18 1500  -20.2  968.4    4.0  212.0   81.7  444.0
2019 230  8 18 1600  -20.0  968.2    1.9  176.9   81.3  444.0
2019 230  8 18 1700  -19.9  968.5    1.1   45.7   80.8  444.0
2019 230  8 18 1800  -20.2  967.8    2.7   92.0   81.7  444.0
2019 230  8 18 1900  -18.7  966.5    5.3   54.4   82.1  444.0
2019 230  8 18 2000  -13.8  963.6   18.2  204.1   78.3  444.0
2019 230  8 18 2100  -13.7  962.5   22.6  203.6   67.0  444.0
2019 230  8 18 2200  -12.7  964.2   14.2  206.3   49.2  444.0
2019 230  8 18 2300  -12.5  963.2   15.2  191.4   50.4  444.0
2019 231  8 19 0000  -13.7  965.1    3.6  336.7   52.4  444.0
2019 231  8 19 0100  -14.7  965.6    2.9  104.3   54.0  444.0
2019 231  8 19 0200  -15.2  965.7    9.2   48.2   51.3  444.0
2019 231  8 19 0300  -16.1  968.6    4.9   31.3   59.5  444.0
2019 231  8 19 0400  -16.6  966.1   12.0   59.1   66.4  444.0
2019 231  8 19 0500  -13.3  966.3   22.6  195.1   55.7  444.0
2019 231  8 19 0600  -15.1  966.7    3.6   90.5   51.8  444.0
2019 231  8 19 0700  -13.8  966.7    6.4   57.1   45.5  444.0
2019 231  8 19 0800  -15.8  967.6   10.2   30.4   70.0  444.0
2019 231  8 19 0900  -14.3  967.7    8.7   69.5   55.4  444.0
2019 231  8 19 1000  -14.6  968.5    4.5   79.1   48.6  444.0
2019 231  8 19 1100  -16.1  968.6    2.6   46.6   63.1  444.0
2019 231  8 19 1200  -15.9  968.8    2.6   64.4   69.9  444.0
2019 231  8 19 1300  -15.2  968.2    1.9   76.3   60.4  444.0
2019 231  8 19 1400  -12.9  967.0    9.5  221.0   70.9  444.0
2019 231  8 19 1500  -12.2  967.0    9.5  226.3   68.7  444.0
2019 231  8 19 1600  -13.4  967.3    9.2  250.4   72.3  444.0
2019 231  8 19 1700  -14.1  967.3    4.9  202.5   71.3  444.0
2019 231  8 19 1800  -13.9  967.1    5.4  207.4   72.4  444.0
2019 231  8 19 1900  -13.2  966.9    5.5  188.7   70.8  444.0
2019 231  8 19 2000  -12.4  966.9    3.6  165.2   70.6  444.0
2019 231  8 19 2100  -11.8  965.8    1.7  182.7   72.6  444.0
2019 231  8 19 2200  -11.6  965.9    3.1  160.0   62.9  444.0
2019 231  8 19 2300  -10.2  966.4    3.8  179.7   55.2  444.0
2019 232  8 20 0000  -10.3  964.7   14.9  200.1   54.8  444.0
2019 232  8 20 0100   -9.8  965.3   14.3  200.9   53.8  444.0
2019 232  8 20 0200   -9.3  967.1   14.7  217.1   50.2  444.0
2019 232  8 20 0300  -11.1  966.9    9.8   39.6   59.1  444.0
2019 232  8 20 0400  -11.8  967.6    5.5   52.5   59.0  444.0
2019 232  8 20 0500  -10.9  968.3    3.9  103.5   46.8  444.0
2019 232  8 20 0600  -12.6  968.6    5.5   38.3   63.0  444.0
2019 232  8 20 0700  -12.2  968.5    5.9   51.4   53.4  444.0
2019 232  8 20 0800  -12.6  969.1    3.8   40.3   62.9  444.0
2019 232  8 20 0900  -10.9  969.1    6.9   71.1   47.6  444.0
2019 232  8 20 1000  -11.0  970.3    2.9   98.6   48.8  444.0
2019 232  8 20 1100  -11.8  970.4    2.3   63.6   58.7  444.0
2019 232  8 20 1200  -13.3  970.5    2.6   50.7   71.7  444.0
2019 232  8 20 1300  -12.4  970.8    3.3   49.5   72.5  444.0
2019 232  8 20 1400  -12.7  970.8    4.1   45.1   75.3  444.0
2019 232  8 20 1500  -12.3  971.0    1.8   52.2   78.2  444.0
2019 232  8 20 1600  -12.3  971.2    1.9   62.4   79.5  444.0
2019 232  8 20 1700  -12.7  971.4    2.3   62.7   82.3  444.0
2019 232  8 20 1800  -12.9  971.7    3.5   51.6   84.2  444.0
2019 232  8 20 1900  -12.6  972.1    2.5   69.7   82.7  444.0
2019 232  8 20 2000  -12.3  972.6    1.6  110.5   80.0  444.0
2019 232  8 20 2100  -12.4  973.5    1.8   66.9   78.6  444.0
2019 232  8 20 2200  -12.1  974.0    5.1   53.6   77.0  444.0
2019 232  8 20 2300  -13.5  974.9    4.8   49.4   81.0  444.0
2019 233  8 21 0000  -13.4  975.8    1.8  118.1   82.6  444.0
2019 233  8 21 0100  -13.3  976.6    1.3   13.5   83.2  444.0
2019 233  8 21 0200  -13.5  976.9    0.8  120.3   83.6  444.0
2019 233  8 21 0300  -14.1  977.4    3.0  114.3   83.2  444.0
2019 233  8 21 0400  -13.4  977.2    5.8   55.3   81.5  444.0
2019 233  8 21 0500  -12.6  978.3    0.6  176.4   78.6  444.0
2019 233  8 21 0600  -12.7  978.7    1.4  162.7   78.4  444.0
2019 233  8 21 0700  -13.3  978.8    1.7   44.0   79.4  444.0
2019 233  8 21 0800  -13.1  979.2    1.2   96.7   78.5  444.0
2019 233  8 21 0900  -13.2  979.6    2.5  183.8   77.5  444.0
2019 233  8 21 1000  -12.7  979.3    1.5   45.4   74.2  444.0
2019 233  8 21 1100  -13.5  979.6    1.1   89.2   78.4  444.0
2019 233  8 21 1200  -14.1  979.3    2.3   88.6   80.8  444.0
2019 233  8 21 1300  -14.4  979.4    1.5  128.1   82.7  444.0
2019 233  8 21 1400  -13.9  979.5    2.8  112.2   81.6  444.0
2019 233  8 21 1500  -14.0  979.7    3.1  136.0   80.4  444.0
2019 233  8 21 1600  -13.2  979.9    2.1  148.6   77.1  444.0
2019 233  8 21 1700  -14.6  980.0    2.9  133.2   77.1  444.0
2019 233  8 21 1800  -14.3  980.0    2.0  104.9   78.4  444.0
2019 233  8 21 1900  -15.1  979.9    3.1   80.2   81.3  444.0
2019 233  8 21 2000  -15.7  979.9    2.9   97.6   84.1  444.0
2019 233  8 21 2100  -15.4  979.9    1.4  109.2   85.4  444.0
2019 233  8 21 2200  -15.0  979.7    2.9   73.5   82.9  444.0
2019 233  8 21 2300  -14.5  979.7    2.3   61.3   78.6  444.0
2019 234  8 22 0000  -14.9  979.2    1.5  113.7   77.5  444.0
2019 234  8 22 0100  -13.8  979.2    1.0  188.3   74.4  444.0
2019 234  8 22 0200  -14.9  979.0    2.7   41.2   75.0  444.0
2019 234  8 22 0300  -16.4  978.6    3.9   50.2   79.8  444.0
2019 234  8 22 0400  -16.6  978.3    1.3   70.3   83.1  444.0
2019 234  8 22 0500  -16.1  977.5    1.9  107.0   83.7  444.0
2019 234  8 22 0600  -14.2  976.7    4.3   83.3   75.9  444.0
2019 234  8 22 0700  -14.1  976.0    4.9   77.2   69.4  444.0
2019 234  8 22 0800  -15.4  975.5    4.8   39.0   65.7  444.0
2019 234  8 22 0900  -14.9  974.8    5.2   32.9   68.0  444.0
2019 234  8 22 1000  -15.2  974.2    8.5   17.6   76.8  444.0
2019 234  8 22 1100  -15.4  973.8    7.8   22.6   79.4  444.0
2019 234  8 22 1200  -15.5  973.7    4.7   43.3   80.0  444.0
2019 234  8 22 1300  -17.2  973.9    1.0  117.7   79.9  444.0
2019 234  8 22 1400  -17.4  973.6    1.1  110.6   80.6  444.0
2019 234  8 22 1500  -17.1  973.4    1.8  172.4   83.0  444.0
2019 234  8 22 1600  -17.9  973.2    3.5  182.3   83.9  444.0
2019 234  8 22 1700  -16.9  972.6    1.2   65.5   83.7  444.0
2019 234  8 22 1800  -15.5  972.5    2.9  206.1   78.4  444.0
2019 234  8 22 1900  -16.6  972.6    2.9   85.6   79.4  444.0
2019 234  8 22 2000  -17.7  972.5    2.7   56.4   78.2  444.0
2019 234  8 22 2100  -18.6  972.5    2.0  184.1   79.7  444.0
2019 234  8 22 2200  -17.9  972.4    1.8   57.2   80.0  444.0
2019 234  8 22 2300  -15.7  972.0    8.1   37.1   76.2  444.0
2019 235  8 23 0000  -16.6  972.0    5.8   36.3   71.4  444.0
2019 235  8 23 0100  -16.2  971.6    7.2   41.7   69.1  444.0
2019 235  8 23 0200  -16.3  971.3    8.1   26.3   73.0  444.0
2019 235  8 23 0300  -16.4  971.2    6.0   41.5   68.3  444.0
2019 235  8 23 0400  -16.7  970.2   11.3   53.9   71.5  444.0
2019 235  8 23 0500  -17.5  969.6   10.5   33.6   74.3  444.0
2019 235  8 23 0600  -16.3  969.7    8.3   48.4   72.7  444.0
2019 235  8 23 0700  -17.1  969.4    9.5   23.1   71.0  444.0
2019 235  8 23 0800  -17.8  969.1    9.9   26.1   77.3  444.0
2019 235  8 23 0900  -18.2  969.0    9.8   27.9   79.3  444.0
2019 235  8 23 1000  -18.3  969.5    8.7   37.8   79.7  444.0
2019 235  8 23 1100  -19.1  969.9    6.0   49.6   79.8  444.0
2019 235  8 23 1200  -18.3  970.1    6.3   49.3   76.8  444.0
2019 235  8 23 1300  -18.2  970.6    4.5   33.7   65.2  444.0
2019 235  8 23 1400  -17.9  971.5    2.0  197.8   64.1  444.0
2019 235  8 23 1500  -17.6  972.4    3.2  165.4   71.3  444.0
2019 235  8 23 1600  -17.9  973.2    3.3  170.4   74.7  444.0
2019 235  8 23 1700  -18.6  974.4    2.4  155.5   76.2  444.0
2019 235  8 23 1800  -19.3  975.6    3.5  122.8   77.7  444.0
2019 235  8 23 1900  -19.4  976.5    3.4  121.3   77.8  444.0
2019 235  8 23 2000  -19.2  977.3    3.2  175.8   77.9  444.0
2019 235  8 23 2100  -18.3  978.2    1.8  172.2   72.6  444.0
2019 235  8 23 2200  -19.0  979.1    4.2   51.5   70.2  444.0
2019 235  8 23 2300  -18.3  980.6    4.2  185.3   68.9  444.0
2019 236  8 24 0000  -18.6  980.5    4.3   56.8   70.0  444.0
2019 236  8 24 0100  -17.8  980.8    7.6   50.9   70.2  444.0
2019 236  8 24 0200  -20.2  982.0    7.4   39.0   74.0  444.0
2019 236  8 24 0300  -22.3  982.9    6.1   37.9   77.8  444.0
2019 236  8 24 0400  -23.6  983.1    4.6   52.8   78.2  444.0
2019 236  8 24 0500  -24.1  982.6    7.8   46.1   78.4  444.0
2019 236  8 24 0600  -23.4  982.8    9.0   35.9   78.4  444.0
2019 236  8 24 0700  -22.8  982.1   12.2   34.4   78.2  444.0
2019 236  8 24 0800  -22.3  983.0    7.0   40.4   77.3  444.0
2019 236  8 24 0900  -22.3  983.4    4.2   48.5   76.9  444.0
2019 236  8 24 1000  -22.9  983.9    5.0   50.2   74.6  444.0
2019 236  8 24 1100  -22.0  983.8    2.3  167.0   75.9  444.0
2019 236  8 24 1200  -22.6  983.4    1.7  104.0   75.3  444.0
2019 236  8 24 1300  -22.6  983.3    2.7   67.2   74.7  444.0
2019 236  8 24 1400  -22.3  982.9    3.3   53.6   70.6  444.0
2019 236  8 24 1500  -21.5  982.6    3.9   54.2   69.4  444.0
2019 236  8 24 1600  -21.9  982.0    3.8   47.7   70.5  444.0
2019 236  8 24 1700  -21.7  981.6    2.3   79.1   68.4  444.0
2019 236  8 24 1800  -21.4  981.6    0.5  131.7   68.3  444.0
2019 236  8 24 1900  -22.1  981.4    3.2   46.8   71.8  444.0
2019 236  8 24 2000  -22.7  980.8    3.7   45.1   75.0  444.0
2019 236  8 24 2100  -22.7  980.2    4.6   38.6   76.9  444.0
2019 236  8 24 2200  -21.9  979.5    5.0   46.4   70.5  444.0
2019 236  8 24 2300  -22.9  979.1    6.5   47.0   74.4  444.0
2019 237  8 25 0000  -23.0  979.7    3.4   43.3   77.2  444.0
2019 237  8 25 0100  -22.4  979.7    1.2  104.6   78.5  444.0
2019 237  8 25 0200  -22.9  979.1    2.7   63.6   78.5  444.0
2019 237  8 25 0300  -20.8  978.2    3.4   68.6   71.6  444.0
2019 237  8 25 0400  -20.6  977.5    2.5   71.8   66.8  444.0
2019 237  8 25 0500  -20.2  976.6    4.1   39.1   65.2  444.0
2019 237  8 25 0600  -21.1  976.7    4.2   50.8   71.5  444.0
2019 237  8 25 0700  -20.3  975.5    6.5   44.2   70.5  444.0
2019 237  8 25 0800  -19.2  974.7    3.1   46.4   65.4  444.0
2019 237  8 25 0900  -18.6  974.2    3.2   21.6   64.1  444.0
2019 237  8 25 1000  -18.7  973.1    2.7   49.4   58.3  444.0
2019 237  8 25 1100  -19.2  972.8    5.2   46.7   61.0  444.0
2019 237  8 25 1200  -19.2  971.6    6.6   43.0   66.4  444.0
2019 237  8 25 1300  -19.4  971.1    5.1   54.9   69.9  444.0
2019 237  8 25 1400  -19.0  970.0    5.2   59.6   65.5  444.0
2019 237  8 25 1500  -17.9  969.0    4.3   52.6   64.0  444.0
2019 237  8 25 1600  -16.6  967.4    3.9   47.9   52.4  444.0
2019 237  8 25 1700  -15.7  965.4    5.4   64.7   50.8  444.0
2019 237  8 25 1800  -14.8  963.4    7.9   52.2   50.7  444.0
2019 237  8 25 1900  -15.0  961.3   11.6   54.5   67.4  444.0
2019 237  8 25 2000  -14.7  960.8   12.4   54.0   70.6  444.0
2019 237  8 25 2100  -14.3  960.3   10.3   46.0   76.5  444.0
2019 237  8 25 2200  -13.8  959.6    9.5   50.0   78.5  444.0
2019 237  8 25 2300  -13.6  958.6   10.8   49.7   78.7  444.0
2019 238  8 26 0000  -13.4  958.2    9.8   47.4   80.8  444.0
2019 238  8 26 0100  -13.2  957.6    7.0   33.9   81.8  444.0
2019 238  8 26 0200  -13.3  956.2    5.2   66.3   83.9  444.0
2019 238  8 26 0300  -12.9  956.1    2.0   33.2   83.6  444.0
2019 238  8 26 0400  -11.8  955.1    2.3   31.1   82.3  444.0
2019 238  8 26 0500  -11.5  954.1    2.7  110.0   75.8  444.0
2019 238  8 26 0600  -10.2  954.5    2.2   60.0   60.3  444.0
2019 238  8 26 0700  -10.5  953.7    1.9   61.8   65.1  444.0
2019 238  8 26 0800  -10.7  953.7    4.8   72.2   64.8  444.0
2019 238  8 26 0900  -10.2  953.8    4.0  117.3   56.9  444.0
2019 238  8 26 1000   -9.4  953.5    3.6  150.8   51.0  444.0
2019 238  8 26 1100   -9.7  954.5    8.7   59.6   63.8  444.0
2019 238  8 26 1200   -9.9  954.6    9.9   53.9   72.0  444.0
2019 238  8 26 1300  -10.7  954.5    8.8   46.0   74.1  444.0
2019 238  8 26 1400  -11.2  954.2    4.3   31.5   79.4  444.0
2019 238  8 26 1500  -12.1  955.4    8.0   26.2   85.5  444.0
2019 238  8 26 1600  -12.3  955.6    8.8   53.5   85.9  444.0
2019 238  8 26 1700  -12.1  954.8    7.0   56.8   85.0  444.0
2019 238  8 26 1800  -12.1  954.7    9.4   75.0   82.0  444.0
2019 238  8 26 1900  -11.5  954.5    4.8   67.6   74.4  444.0
2019 238  8 26 2000  -12.0  955.3    5.3   55.1   77.5  444.0
2019 238  8 26 2100  -11.8  955.0    5.6   38.9   78.1  444.0
2019 238  8 26 2200  -11.6  954.9    6.8   54.6   76.5  444.0
2019 238  8 26 2300  -11.3  955.4    5.5   65.6   71.2  444.0
2019 239  8 27 0000  -11.2  956.3    2.5   98.1   62.4  444.0
2019 239  8 27 0100  -10.8  956.8    2.3   56.6   58.4  444.0
2019 239  8 27 0200  -10.7  956.4    4.1   77.9   54.9  444.0
2019 239  8 27 0300   -9.0  956.7    2.7  192.1   51.3  444.0
2019 239  8 27 0400   -9.7  955.3    9.2   76.1   46.8  444.0
2019 239  8 27 0500   -9.7  957.1    3.8  129.4   54.6  444.0
2019 239  8 27 0600  -10.4  956.7   13.2  185.4   72.0  444.0
2019 239  8 27 0700  -11.1  956.8   11.7  182.4   72.5  444.0
2019 239  8 27 0800  -10.8  957.6   15.4  181.7   80.1  444.0
2019 239  8 27 0900  -11.4  956.6   19.5  191.0   81.7  444.0
2019 239  8 27 1000  -11.7  956.3   19.2  178.2   88.3  444.0
2019 239  8 27 1100  -11.4  956.6   21.2  185.5   87.3  444.0
2019 239  8 27 1200  -11.6  956.0   23.1  189.0   88.3  444.0
2019 239  8 27 1300  -11.9  956.6   20.5  195.5   72.5  444.0
2019 239  8 27 1400  -12.5  960.6    8.7  154.4   64.5  444.0
2019 239  8 27 1500  -11.9  958.4   16.2  190.1   65.8  444.0
2019 239  8 27 1600  -11.6  959.1   18.1  191.8   46.8  444.0
2019 239  8 27 1700  -13.4  956.6   25.1  202.4   69.6  444.0
2019 239  8 27 1800  -17.0  958.5   20.3  202.1   68.5  444.0
2019 239  8 27 1900  -18.0  962.0   13.1  200.6   66.7  444.0
2019 239  8 27 2000  -17.7  961.5   12.2  177.6   64.6  444.0
2019 239  8 27 2100  -16.5  962.1    7.5  148.6   61.7  444.0
2019 239  8 27 2200  -17.5  962.0   13.8  188.9   65.3  444.0
2019 239  8 27 2300  -19.3  961.4   18.5  189.6   70.7  444.0
2019 240  8 28 0000  -18.5  962.7   13.6  179.3   55.8  444.0
2019 240  8 28 0100  -18.1  961.3   20.7  182.7   53.8  444.0
2019 240  8 28 0200  -17.9  963.2   12.3  182.5   57.2  444.0
2019 240  8 28 0300  -18.3  963.9   17.7  199.3   66.9  444.0
2019 240  8 28 0400  -18.1  964.8   18.0  197.9   66.6  444.0
2019 240  8 28 0500  -17.4  964.3   17.2  191.5   71.3  444.0
2019 240  8 28 0600  -16.5  966.8   14.1  201.5   69.4  444.0
2019 240  8 28 0700  -17.1  963.9   23.5  200.9   69.6  444.0
2019 240  8 28 0800  -15.6  968.1    8.2  176.7   58.3  444.0
2019 240  8 28 0900  -16.5  968.6   14.7  203.0   70.5  444.0
2019 240  8 28 1000  -16.9  967.9   19.8  188.4   60.6  444.0
2019 240  8 28 1100  -14.8  968.8    7.2  190.8   63.3  444.0
2019 240  8 28 1200  -15.6  969.9   10.0  186.3   67.1  444.0
2019 240  8 28 1300  -15.0  969.1   12.7  189.6   67.6  444.0
2019 240  8 28 1400  -13.6  969.6   13.4  190.1   56.1  444.0
2019 240  8 28 1500  -14.0  970.4   11.8  191.1   59.0  444.0
2019 240  8 28 1600  -14.1  971.3   13.6  191.1   55.7  444.0
2019 240  8 28 1700  -11.7  970.1    6.8  182.5   56.8  444.0
2019 240  8 28 1800  -12.3  969.5   12.3  191.9   55.8  444.0
2019 240  8 28 1900  -10.9  969.3   11.4  189.4   51.6  444.0
2019 240  8 28 2000   -9.8  968.6    6.1  186.8   43.6  444.0
2019 240  8 28 2100   -9.5  968.5    4.8  193.6   42.0  444.0
2019 240  8 28 2200   -9.4  968.9    3.1  159.5   40.5  444.0
2019 240  8 28 2300   -9.7  968.4    2.1   76.2   40.3  444.0
2019 241  8 29 0000  -10.2  968.3    2.8  137.3   46.4  444.0
2019 241  8 29 0100  -10.1  967.7    8.8  200.1   52.7  444.0
2019 241  8 29 0200   -9.9  968.2    5.8  173.5   48.1  444.0
2019 241  8 29 0300  -10.0  967.6   11.3  201.2   53.3  444.0
2019 241  8 29 0400   -9.6  968.3    3.5  185.1   50.4  444.0
2019 241  8 29 0500  -10.1  968.4    6.4  179.8   54.4  444.0
2019 241  8 29 0600  -10.3  967.8    8.3  185.6   53.4  444.0
2019 241  8 29 0700  -10.3  968.1    7.6  195.4   58.8  444.0
2019 241  8 29 0800   -9.7  968.7    3.8  146.1   49.5  444.0
2019 241  8 29 0900  -10.5  968.6    8.5  202.7   58.7  444.0
2019 241  8 29 1000   -9.4  967.9    2.2   77.3   49.4  444.0
2019 241  8 29 1100   -8.4  968.0    5.8   65.2   40.1  444.0
2019 241  8 29 1200   -8.9  968.7    2.3  184.5   53.7  444.0
2019 241  8 29 1300   -9.6  968.9    2.9  172.8   53.9  444.0
2019 241  8 29 1400   -9.7  968.3    3.0  161.1   53.7  444.0
2019 241  8 29 1500   -8.7  968.0    2.3  109.6   39.1  444.0
2019 241  8 29 1600   -8.5  968.0    4.8   82.0   37.3  444.0
2019 241  8 29 1700   -8.3  968.1    4.2   77.1   37.5  444.0
2019 241  8 29 1800   -8.4  967.9    5.5   75.8   41.0  444.0
2019 241  8 29 1900   -9.4  968.9    1.7  128.6   62.2  444.0
2019 241  8 29 2000   -9.4  969.4    1.6  158.7   55.5  444.0
2019 241  8 29 2100   -9.1  970.0    2.6  180.3   51.2  444.0
2019 241  8 29 2200  -10.0  970.6    4.7  201.1   59.4  444.0
2019 241  8 29 2300   -9.8  970.5    9.1   49.7   68.5  444.0
2019 242  8 30 0000  -10.6  970.7    8.2   48.6   76.2  444.0
2019 242  8 30 0100  -10.7  971.5    7.8   53.0   77.8  444.0
2019 242  8 30 0200  -11.1  972.1    5.6   39.9   80.3  444.0
2019 242  8 30 0300  -11.3  972.4    4.1   59.4   80.5  444.0
2019 242  8 30 0400  -11.0  972.4    8.6   47.3   78.0  444.0
2019 242  8 30 0500  -11.7  972.5    9.2   42.2   81.3  444.0
2019 242  8 30 0600  -11.6  973.3    7.4   40.9   83.6  444.0
2019 242  8 30 0700  -12.2  973.9    7.1   29.7   85.3  444.0
2019 242  8 30 0800  -12.6  975.0    7.3   40.6   87.1  444.0
2019 242  8 30 0900  -12.4  975.3    6.4    9.8   88.2  444.0
2019 242  8 30 1000  -13.2  975.9    7.2    2.5   89.0  444.0
2019 242  8 30 1100  -13.1  976.7    4.2  359.4   88.1  444.0
2019 242  8 30 1200  -14.3  977.1    6.1   13.7   85.4  444.0
2019 242  8 30 1300  -15.1  977.8    7.5   29.1   85.9  444.0
2019 242  8 30 1400  -15.8  978.2    8.3   30.7   83.2  444.0
2019 242  8 30 1500  -16.3  978.6    8.8   53.4   80.7  444.0
2019 242  8 30 1600  -16.7  978.5    8.5   50.3   79.8  444.0
2019 242  8 30 1700  -16.9  978.6    8.6   52.2   76.7  444.0
2019 242  8 30 1800  -17.0  978.7    8.8   51.4   74.0  444.0
2019 242  8 30 1900  -17.6  978.9    7.8   62.1   72.3  444.0
2019 242  8 30 2000  -17.2  979.0    5.8   72.3   70.8  444.0
2019 242  8 30 2100  -16.7  979.3    1.7   36.9   71.1  444.0
2019 242  8 30 2200  -16.4  979.7    2.5  169.4   71.8  444.0
2019 242  8 30 2300  -16.2  979.9    4.1  155.5   72.1  444.0
2019 243  8 31 0000  -16.1  980.0    2.6   76.2   71.0  444.0
2019 243  8 31 0100  -16.0  979.9    1.5  151.3   75.7  444.0
2019 243  8 31 0200  -16.1  980.4    1.2  150.6   76.9  444.0
2019 243  8 31 0300  -16.3  980.5    2.8   31.8   76.5  444.0
2019 243  8 31 0400  -16.6  980.3    0.6  314.7   77.1  444.0
2019 243  8 31 0500  -16.3  980.0    3.5  198.1   78.0  444.0
2019 243  8 31 0600  -16.5  979.6    4.5  188.4   78.8  444.0
2019 243  8 31 0700  -16.2  979.4    4.3  173.1   73.1  444.0
2019 243  8 31 0800  -17.8  978.9    5.6  205.0   72.7  444.0
2019 243  8 31 0900  -17.7  978.5    4.0  198.4   72.5  444.0
2019 243  8 31 1000  -16.8  978.4    5.1   52.1   69.1  444.0
2019 243  8 31 1100  -16.6  978.6    4.3   57.8   76.4  444.0
2019 243  8 31 1200  -15.1  978.6    4.0   63.0   76.4  444.0
2019 243  8 31 1300  -15.8  979.0    4.9  172.1   67.6  444.0
2019 243  8 31 1400  -15.5  978.9    1.9  143.6   56.8  444.0
2019 243  8 31 1500  -15.1  978.7    2.7  155.0   52.0  444.0
2019 243  8 31 1600  -15.2  978.1    1.6  139.8   49.6  444.0
2019 243  8 31 1700  -15.9  977.7    3.5   87.7   51.9  444.0
2019 243  8 31 1800  -15.4  977.9    2.2  152.3   62.7  444.0
2019 243  8 31 1900  -15.5  978.1    2.1  101.7   64.5  444.0
2019 243  8 31 2000  -15.6  978.1    3.7  100.3   63.5  444.0
2019 243  8 31 2100  -14.4  977.5    3.7  126.8   45.2  444.0
2019 243  8 31 2200  -15.1  976.6    4.6  197.3   61.5  444.0
2019 243  8 31 2300  -14.6  975.8    3.1  181.1   51.8  444.0
