Year: 2023  Month: 07  ID: CBD  ARGOS: 99609  Name: Cape Bird           
2023 197  7 16 1400  -25.8 1004.5    2.5   69.9   74.1  444.0
2023 197  7 16 1500  -24.5 1005.0    0.2  130.5   70.7  444.0
2023 197  7 16 1600  -25.1 1005.2    1.1   96.6   72.8  444.0
2023 197  7 16 1700  -24.4 1005.3    0.6  133.1   62.5  444.0
2023 197  7 16 1800  -24.9 1005.6    3.8   34.1   71.0  444.0
2023 197  7 16 1900  -24.9 1006.6    2.2   43.8   74.5  444.0
2023 197  7 16 2000  -25.2 1006.7    2.6   37.5   77.1  444.0
2023 197  7 16 2100  -25.3 1006.9    0.3   60.0   78.2  444.0
2023 197  7 16 2200  -23.9 1007.0    3.2   41.9   75.6  444.0
2023 197  7 16 2300  -24.8 1006.8    2.4   40.1   72.4  444.0
2023 198  7 17 0000  -24.3 1006.5    1.5  204.8   76.5  444.0
2023 198  7 17 0100  -24.0 1006.3    0.8  184.9   72.9  444.0
2023 198  7 17 0200  -23.0 1006.1    1.1  185.7   69.2  444.0
2023 198  7 17 0300  -23.8 1006.1    0.5  187.1   69.4  444.0
2023 198  7 17 0400  -23.8 1005.5    1.0   86.6   69.5  444.0
2023 198  7 17 0500  -24.1 1005.5    0.5  193.2   71.5  444.0
2023 198  7 17 0600  -24.4 1005.1    0.2  126.4   73.8  444.0
2023 198  7 17 0700  -24.4 1004.6    1.0   14.8   75.5  444.0
2023 198  7 17 0800  -22.9 1003.9    3.7   54.8   78.5  444.0
2023 198  7 17 0900  -22.3 1003.0    4.2   34.0   73.5  444.0
2023 198  7 17 1000  -21.9 1002.3    5.1   43.2   75.2  444.0
2023 198  7 17 1100  -21.2 1001.5    5.4   36.0   79.1  444.0
2023 198  7 17 1200  -18.4 1000.5    9.5   51.2   68.0  444.0
2023 198  7 17 1300  -18.2  999.6    9.0   52.4   55.9  444.0
2023 198  7 17 1400  -18.3  998.4   10.0   46.5   50.8  444.0
2023 198  7 17 1500  -19.0  997.4   10.5   54.9   47.1  444.0
2023 198  7 17 1600  -18.8  995.7   11.5   49.6   47.4  444.0
2023 198  7 17 1700  -21.5  994.4   10.8   29.2   65.8  444.0
2023 198  7 17 1800  -20.6  993.2   12.6   35.4   61.3  444.0
2023 198  7 17 1900  -20.7  992.7   11.0   39.8   51.9  444.0
2023 198  7 17 2000  -22.3  990.2   13.4   41.1   65.8  444.0
2023 198  7 17 2100  -22.9  989.5   12.4   22.1   70.8  444.0
2023 198  7 17 2200  -23.3  989.4    4.4  208.4   71.1  444.0
2023 198  7 17 2300  -23.3  989.5    0.4  228.8   71.7  444.0
2023 199  7 18 0000  -23.9  988.9    0.5  164.4   71.0  444.0
2023 199  7 18 0100  -25.0  988.3    1.0  146.4   70.3  444.0
2023 199  7 18 0200  -25.8  988.2    2.5  196.3   71.1  444.0
2023 199  7 18 0300  -26.7  987.8    1.4  195.5   72.6  444.0
2023 199  7 18 0400  -26.7  988.1    0.8  108.2   74.2  444.0
2023 199  7 18 0500  -26.0  988.1    1.0  102.6   76.2  444.0
2023 199  7 18 0600  -26.3  987.8    0.9  102.0   76.7  444.0
2023 199  7 18 0700  -26.1  987.8    1.6  138.4   78.0  444.0
2023 199  7 18 0800  -25.4  987.7    1.4  100.4   78.0  444.0
2023 199  7 18 0900  -25.6  987.8    1.8   32.4   78.0  444.0
2023 199  7 18 1000  -26.4  987.7    3.2   42.4   78.8  444.0
2023 199  7 18 1100  -26.6  987.5    5.6   40.0   79.2  444.0
2023 199  7 18 1200  -25.7  987.3    6.1   43.1   79.8  444.0
2023 199  7 18 1300  -25.1  987.1    6.5   38.1   80.5  444.0
2023 199  7 18 1400  -26.0  987.5    6.8   26.5   79.9  444.0
2023 199  7 18 1500  -26.1  987.8    5.7   18.5   79.6  444.0
2023 199  7 18 1600  -26.9  988.3    2.5   36.1   79.6  444.0
2023 199  7 18 1700  -27.9  987.8    4.2   44.3   78.8  444.0
2023 199  7 18 1800  -28.1  987.8    2.6   45.7   78.6  444.0
2023 199  7 18 1900  -29.5  987.8    2.9   57.3   77.5  444.0
2023 199  7 18 2000  -30.1  987.0    5.0   54.3   76.7  444.0
2023 199  7 18 2100  -30.7  986.9    5.7   48.2   76.0  444.0
2023 199  7 18 2200  -31.1  987.3    4.5   54.8   75.2  444.0
2023 199  7 18 2300  -30.8  986.5    4.3   49.4   75.2  444.0
2023 200  7 19 0000  -30.7  986.5    3.0   35.2   75.3  444.0
2023 200  7 19 0100  -31.0  985.9    2.9   50.5   74.8  444.0
2023 200  7 19 0200  -31.5  985.2    3.4   53.7   74.3  444.0
2023 200  7 19 0300  -31.7  984.9    3.8   52.3   74.1  444.0
2023 200  7 19 0400  -31.9  984.9    1.7   81.9   73.9  444.0
2023 200  7 19 0500  -31.5  984.8    0.7   93.6   74.0  444.0
2023 200  7 19 0600  -31.6  984.7    2.3   75.8   74.0  444.0
2023 200  7 19 0700  -31.7  984.5    1.1  165.8   73.8  444.0
2023 200  7 19 0800  -32.0  984.5    2.3  178.3   73.4  444.0
2023 200  7 19 0900  -32.1  984.2    2.5  171.0   73.4  444.0
2023 200  7 19 1000  -32.6  983.9    3.3  177.3   72.7  444.0
2023 200  7 19 1100  -32.3  983.5    2.8  181.9   73.0  444.0
2023 200  7 19 1200  -32.5  983.6    2.7  189.1   72.8  444.0
2023 200  7 19 1300  -32.3  983.5    1.1  135.0   72.6  444.0
2023 200  7 19 1400  -32.5  983.7    1.3   58.3   72.8  444.0
2023 200  7 19 1500  -33.0  984.0    3.4   57.3   72.4  444.0
2023 200  7 19 1600  -33.2  984.3    2.7   78.3   72.0  444.0
2023 200  7 19 1700  -33.6  984.1    2.5  106.0   71.5  444.0
2023 200  7 19 1800  -33.6  983.8    2.4   98.0   71.4  444.0
2023 200  7 19 1900  -33.4  983.8    2.2   84.6   71.5  444.0
2023 200  7 19 2000  -33.4  983.8    3.2   51.5   71.7  444.0
2023 200  7 19 2100  -33.4  983.4    3.3   42.2   71.5  444.0
2023 200  7 19 2200  -33.8  983.6    4.0   43.8   71.1  444.0
2023 200  7 19 2300  -33.6  983.3    2.2   26.8   71.6  444.0
2023 201  7 20 0000  -33.8  983.4    4.4  156.2   71.0  444.0
2023 201  7 20 0100  -33.2  982.5    3.3  202.3   70.7  444.0
2023 201  7 20 0200  -32.9  982.8    1.1  243.0   70.9  444.0
2023 201  7 20 0300  -32.1  982.3    0.7  105.4   72.2  444.0
2023 201  7 20 0400  -31.3  981.6    5.2   35.6   72.9  444.0
2023 201  7 20 0500  -31.3  981.3    3.7   15.9   72.9  444.0
2023 201  7 20 0600  -32.0  980.7    3.9   48.2   72.6  444.0
2023 201  7 20 0700  -31.6  979.5    4.3   46.7   72.0  444.0
2023 201  7 20 0800  -32.1  979.2    5.3   14.8   71.3  444.0
2023 201  7 20 0900  -32.8  978.3    6.2   50.9   70.2  444.0
2023 201  7 20 1000  -33.2  978.3    5.6   59.3   69.0  444.0
2023 201  7 20 1100  -33.0  978.0    5.7   48.9   68.0  444.0
2023 201  7 20 1200  -33.9  977.8    4.9   33.6   67.5  444.0
2023 201  7 20 1300  -33.9  977.4    4.3   63.0   69.3  444.0
2023 201  7 20 1400  -34.2  976.8    4.1   39.1   68.3  444.0
2023 201  7 20 1500  -33.4  976.5    3.7   39.8   65.0  444.0
2023 201  7 20 1600  -32.6  976.3    3.3   55.9   64.6  444.0
2023 201  7 20 1700  -32.3  976.5    3.3   74.5   52.2  444.0
2023 201  7 20 1800  -32.1  977.3    1.4  127.6   48.0  444.0
2023 201  7 20 1900  -32.3  977.9    1.2  194.0   46.4  444.0
2023 201  7 20 2000  -33.9  978.6    1.3  192.2   53.8  444.0
2023 201  7 20 2100  -33.7  979.6    2.8  188.4   57.8  444.0
2023 201  7 20 2200  -33.8  980.1    5.3  207.3   63.7  444.0
2023 201  7 20 2300  -33.2  982.3    5.4   62.1   63.7  444.0
2023 202  7 21 0000  -33.3  983.5    1.9   59.8   64.5  444.0
2023 202  7 21 0100  -33.3  984.4    3.0   30.7   58.6  444.0
2023 202  7 21 0200  -33.9  985.3    3.8   39.2   65.4  444.0
2023 202  7 21 0300  -34.5  986.6    5.7   49.5   66.7  444.0
2023 202  7 21 0400  -33.8  987.6    5.1   58.6   68.3  444.0
2023 202  7 21 0500  -32.9  988.1    4.9   65.0   69.4  444.0
2023 202  7 21 0600  -32.4  988.5    4.5   54.6   67.3  444.0
2023 202  7 21 0700  -31.3  988.4    5.8   41.8   59.5  444.0
2023 202  7 21 0800  -29.9  988.7    5.4   69.3   51.3  444.0
2023 202  7 21 0900  -29.8  988.1    5.6   53.8   45.8  444.0
2023 202  7 21 1000  -30.5  987.9    6.7   49.8   51.6  444.0
2023 202  7 21 1100  -30.8  987.5    7.1   53.3   48.7  444.0
2023 202  7 21 1200  -30.3  986.7    6.5   54.2   52.5  444.0
2023 202  7 21 1300  -30.7  985.9    6.3   53.4   51.7  444.0
2023 202  7 21 1400  -31.1  984.5    6.6   47.1   55.4  444.0
2023 202  7 21 1500  -30.6  982.8   10.6   32.6   63.6  444.0
2023 202  7 21 1600  -29.5  981.9    8.9   31.4   62.1  444.0
2023 202  7 21 1700  -30.1  980.9    6.9   31.2   46.8  444.0
2023 202  7 21 1800  -30.1  979.8    6.1   40.2   51.7  444.0
2023 202  7 21 1900  -29.0  978.7    6.3   39.8   51.4  444.0
2023 202  7 21 2000  -27.8  977.4    6.8   46.4   40.4  444.0
2023 202  7 21 2100  -29.0  976.0    6.7   38.4   48.6  444.0
2023 202  7 21 2200  -27.2  974.8    8.2   44.9   41.7  444.0
2023 202  7 21 2300  -25.9  974.2    6.4   39.4   31.5  444.0
2023 203  7 22 0000  -27.6  972.8    7.0   35.2   42.7  444.0
2023 203  7 22 0100  -26.6  971.9    8.3   52.4   37.2  444.0
2023 203  7 22 0200  -27.9  970.3    7.8   27.8   49.5  444.0
2023 203  7 22 0300  -27.2  969.2    4.4   39.1   51.6  444.0
2023 203  7 22 0400  -27.9  968.0    4.1   37.7   52.9  444.0
2023 203  7 22 0500  -27.7  967.1    4.6   39.4   49.8  444.0
2023 203  7 22 0600  -28.9  967.5    3.1   66.1   53.4  444.0
2023 203  7 22 0700  -29.4  967.8    2.9   73.4   55.3  444.0
2023 203  7 22 0800  -29.5  968.1    0.4  234.1   53.2  444.0
2023 203  7 22 0900  -30.7  967.8    5.0   37.0   59.1  444.0
2023 203  7 22 1000  -30.8  967.4    0.3  129.4   62.8  444.0
2023 203  7 22 1100  -30.0  968.9    3.4  197.2   60.5  444.0
2023 203  7 22 1200  -29.4  970.0    2.4  115.8   59.7  444.0
2023 203  7 22 1300  -28.5  969.8   11.4  218.0   63.2  444.0
2023 203  7 22 1400  -27.1  971.1    3.5  161.5   60.7  444.0
2023 203  7 22 1500  -25.3  970.9    2.6  150.9   52.5  444.0
2023 203  7 22 1600  -24.8  970.4    3.8  110.6   41.7  444.0
2023 203  7 22 1700  -23.6  969.9    5.4   66.5   31.1  444.0
2023 203  7 22 1800  -29.9  970.5    6.4  188.2   60.7  444.0
2023 203  7 22 1900  -29.3  971.6    6.9  195.0   63.6  444.0
2023 203  7 22 2000  -30.3  973.3   13.1   48.5   64.6  444.0
2023 203  7 22 2100  -29.6  975.4    6.8   35.5   62.9  444.0
2023 203  7 22 2200  -30.1  976.7    7.8   16.8   64.4  444.0
2023 203  7 22 2300  -30.4  978.2    3.4    7.7   65.0  444.0
2023 204  7 23 0000  -30.5  978.5    3.6   34.6   66.0  444.0
2023 204  7 23 0100  -30.8  979.1    4.6   62.2   63.6  444.0
2023 204  7 23 0200  -31.0  979.4    6.7   72.9   59.8  444.0
2023 204  7 23 0300  -31.2  979.8    6.4   66.0   59.1  444.0
2023 204  7 23 0400  -31.7  980.3    7.0   69.2   59.7  444.0
2023 204  7 23 0500  -31.9  980.9    9.3   51.8   61.3  444.0
2023 204  7 23 0600  -31.5  981.3    8.1   18.1   66.2  444.0
2023 204  7 23 0700  -31.9  981.5    5.9   53.1   64.0  444.0
2023 204  7 23 0800  -32.5  981.7    4.8   69.2   61.4  444.0
2023 204  7 23 0900  -32.4  982.1    3.3   71.6   60.9  444.0
2023 204  7 23 1000  -32.9  982.6    3.7   79.4   56.4  444.0
2023 204  7 23 1100  -33.4  982.7    5.3   55.7   59.8  444.0
2023 204  7 23 1200  -33.5  982.5    2.8   55.4   58.6  444.0
2023 204  7 23 1300  -33.3  982.6    1.8  164.9   55.6  444.0
2023 204  7 23 1400  -33.3  982.6    2.5  107.5   51.3  444.0
2023 204  7 23 1500  -33.7  982.4    2.7  130.0   52.4  444.0
2023 204  7 23 1600  -33.8  982.2    3.1  131.6   51.3  444.0
2023 204  7 23 1700  -33.0  981.8    2.2  116.1   48.7  444.0
2023 204  7 23 1800  -33.3  981.6    1.4  117.8   50.8  444.0
2023 204  7 23 1900  -33.5  981.0    1.7  137.7   53.4  444.0
2023 204  7 23 2000  -33.4  980.6    1.4  155.6   55.7  444.0
2023 204  7 23 2100  -34.0  980.1    2.5  127.5   56.9  444.0
2023 204  7 23 2200  -33.8  980.1    1.9  121.6   58.2  444.0
2023 204  7 23 2300  -34.0  979.8    3.2  125.6   54.8  444.0
2023 205  7 24 0000  -33.2  979.3    3.9  164.0   52.4  444.0
2023 205  7 24 0100  -33.0  978.8    1.9  159.5   51.4  444.0
2023 205  7 24 0200  -32.9  978.3    1.4   89.7   50.6  444.0
2023 205  7 24 0300  -32.9  977.8    1.2  138.5   51.1  444.0
2023 205  7 24 0400  -33.1  977.5    2.5  119.6   51.7  444.0
2023 205  7 24 0500  -33.1  977.5    2.4  110.5   48.9  444.0
2023 205  7 24 0600  -33.0  977.0    2.3  136.2   51.3  444.0
2023 205  7 24 0700  -33.0  977.1    2.6  119.8   50.5  444.0
2023 205  7 24 0800  -33.0  977.1    3.0  116.8   48.6  444.0
2023 205  7 24 0900  -33.0  977.0    2.1  139.2   48.4  444.0
2023 205  7 24 1000  -32.7  976.8    2.6  162.4   48.5  444.0
2023 205  7 24 1100  -32.8  976.9    2.6  161.8   47.1  444.0
2023 205  7 24 1200  -32.6  976.8    1.8  113.2   48.6  444.0
2023 205  7 24 1300  -32.4  977.1    2.5  142.5   48.4  444.0
2023 205  7 24 1400  -32.1  977.0    3.9  185.9   51.4  444.0
2023 205  7 24 1500  -32.2  976.8    2.6  186.7   57.2  444.0
2023 205  7 24 1600  -32.3  977.0    1.9  112.7   55.3  444.0
2023 205  7 24 1700  -32.0  977.0    3.4   51.1   56.0  444.0
2023 205  7 24 1800  -31.9  976.9    3.7    5.1   61.5  444.0
2023 205  7 24 1900  -32.5  977.1    5.7   57.5   60.0  444.0
2023 205  7 24 2000  -32.3  977.6    4.4   53.4   55.0  444.0
2023 205  7 24 2100  -32.1  977.1    5.2   51.0   54.8  444.0
2023 205  7 24 2200  -31.0  977.0    6.3   46.6   55.4  444.0
2023 205  7 24 2300  -31.3  976.7    6.7   24.3   64.8  444.0
2023 206  7 25 0000  -31.6  976.8    7.3   36.0   67.1  444.0
2023 206  7 25 0100  -31.2  976.9    5.9   11.1   68.2  444.0
2023 206  7 25 0200  -30.6  977.0    6.3   27.9   68.6  444.0
2023 206  7 25 0300  -30.1  977.2    2.9   34.0   68.9  444.0
2023 206  7 25 0400  -29.5  977.3    1.7  221.0   69.7  444.0
2023 206  7 25 0500  -29.4  977.0    2.9   35.5   69.9  444.0
2023 206  7 25 0600  -29.4  977.2    0.8  314.5   71.4  444.0
2023 206  7 25 0700  -29.1  977.4    2.0  162.1   69.9  444.0
2023 206  7 25 0800  -29.1  977.3    2.5  172.6   69.4  444.0
2023 206  7 25 0900  -28.8  977.2    1.5  134.1   69.3  444.0
2023 206  7 25 1000  -28.6  977.0    2.9  343.8   70.3  444.0
2023 206  7 25 1100  -29.1  976.8    1.2   80.7   71.5  444.0
2023 206  7 25 1200  -28.9  976.4    1.3    1.7   71.1  444.0
2023 206  7 25 1300  -29.3  976.0    2.5   67.3   71.2  444.0
2023 206  7 25 1400  -29.2  975.4    2.2   84.8   70.7  444.0
2023 206  7 25 1500  -29.4  975.1    2.3   91.3   69.8  444.0
2023 206  7 25 1600  -29.6  974.7    0.1   92.1   70.4  444.0
2023 206  7 25 1700  -29.5  974.2    2.5   65.1   71.2  444.0
2023 206  7 25 1800  -29.4  973.4    2.3   62.0   71.2  444.0
2023 206  7 25 1900  -29.5  972.8    2.1   70.7   70.3  444.0
2023 206  7 25 2000  -29.4  972.5    2.2   64.0   69.7  444.0
2023 206  7 25 2100  -29.4  972.1    2.8   64.2   69.7  444.0
2023 206  7 25 2200  -29.7  971.7    3.0   74.1   68.8  444.0
2023 206  7 25 2300  -30.1  971.2    1.9  106.0   67.4  444.0
2023 207  7 26 0000  -30.1  971.0    1.9  101.2   68.3  444.0
2023 207  7 26 0100  -30.1  970.6    2.6  111.3   68.2  444.0
2023 207  7 26 0200  -30.2  970.6    1.6  131.7   67.3  444.0
2023 207  7 26 0300  -30.2  970.6    1.8  103.0   67.8  444.0
2023 207  7 26 0400  -29.9  970.6    1.7  111.0   68.1  444.0
2023 207  7 26 0500  -29.9  970.5    1.5  107.4   68.5  444.0
2023 207  7 26 0600  -30.3  970.5    2.1  108.8   68.9  444.0
2023 207  7 26 0700  -30.7  970.6    2.5  108.2   69.3  444.0
2023 207  7 26 0800  -30.8  970.7    2.8  103.8   69.5  444.0
2023 207  7 26 0900  -30.5  970.7    2.6   82.4   68.3  444.0
2023 207  7 26 1000  -30.4  970.7    2.7   63.8   69.7  444.0
2023 207  7 26 1100  -32.5  970.8    4.2   54.6   70.7  444.0
2023 207  7 26 1200  -33.2  970.9    3.3   54.4   70.6  444.0
2023 207  7 26 1300  -34.5  971.2    5.5   59.4   69.7  444.0
2023 207  7 26 1400  -33.4  970.8    5.3   50.2   70.5  444.0
2023 207  7 26 1500  -33.4  970.8    6.4   30.1   69.4  444.0
2023 207  7 26 1600  -34.5  970.6    5.7   27.7   69.0  444.0
2023 207  7 26 1700  -33.7  970.9    3.5   49.9   69.8  444.0
2023 207  7 26 1800  -33.5  970.6    1.6  153.4   70.1  444.0
2023 207  7 26 1900  -33.3  970.8    0.8   83.7   70.5  444.0
2023 207  7 26 2000  -32.9  970.7    4.9   35.2   70.3  444.0
2023 207  7 26 2100  -32.9  971.0    4.7   42.0   70.2  444.0
2023 207  7 26 2200  -33.4  971.6    0.5  132.1   70.3  444.0
2023 207  7 26 2300  -32.7  971.6    1.0  119.6   69.7  444.0
2023 208  7 27 0000  -33.3  972.1    1.4  187.3   68.2  444.0
2023 208  7 27 0100  -33.8  972.5    0.6  111.3   69.0  444.0
2023 208  7 27 0200  -33.7  972.8    2.7   52.8   69.8  444.0
2023 208  7 27 0300  -33.7  973.1    1.5  171.4   70.0  444.0
2023 208  7 27 0400  -34.1  973.6    1.7  170.3   70.0  444.0
2023 208  7 27 0500  -34.6  974.1    1.9  130.2   69.5  444.0
2023 208  7 27 0600  -34.3  974.4    1.6   92.7   69.6  444.0
2023 208  7 27 0700  -34.3  974.8    2.9   59.0   69.5  444.0
2023 208  7 27 0800  -34.2  975.3    0.5  156.4   69.8  444.0
2023 208  7 27 0900  -34.3  975.8    0.7  101.4   69.7  444.0
2023 208  7 27 1000  -34.5  976.4    0.6  127.7   70.2  444.0
2023 208  7 27 1100  -34.8  977.1    0.9  159.3   70.0  444.0
2023 208  7 27 1200  -34.6  977.5    0.1   39.3   69.7  444.0
2023 208  7 27 1300  -35.2  977.8    0.5  201.2   69.3  444.0
2023 208  7 27 1400  -34.0  978.3    0.3   68.8   70.0  444.0
2023 208  7 27 1500  -34.1  978.7    0.4   77.9   69.9  444.0
2023 208  7 27 1600  -33.7  979.3    1.1   72.3   70.3  444.0
2023 208  7 27 1700  -32.2  979.3    1.1  190.5   71.7  444.0
2023 208  7 27 1800  -32.3  980.2    0.4   77.0   72.0  444.0
2023 208  7 27 1900  -29.4  980.2    1.9  181.4   74.4  444.0
2023 208  7 27 2000  -33.3  980.5    0.2  313.1   67.2  444.0
2023 208  7 27 2100  -32.9  980.8    4.1  208.7   70.6  444.0
2023 208  7 27 2200  -29.6  980.6    5.7  203.6   71.3  444.0
2023 208  7 27 2300  -29.2  981.2    6.3   37.4   63.6  444.0
2023 209  7 28 0000  -32.6  982.5    3.2   36.2   66.8  444.0
2023 209  7 28 0100  -32.2  983.0    0.8   81.8   69.8  444.0
2023 209  7 28 0200  -30.8  983.5    1.2  175.4   69.1  444.0
2023 209  7 28 0300  -30.3  983.8    3.5  193.9   65.0  444.0
2023 209  7 28 0400  -32.4  984.5    1.2  210.3   63.9  444.0
2023 209  7 28 0500  -32.4  984.9    0.7  202.3   67.6  444.0
2023 209  7 28 0600  -32.4  985.5    1.0  196.0   68.6  444.0
2023 209  7 28 0700  -31.3  985.6    0.3  163.4   70.8  444.0
2023 209  7 28 0800  -31.6  986.2    1.0  122.8   70.8  444.0
2023 209  7 28 0900  -30.7  986.0    0.9  149.5   72.2  444.0
2023 209  7 28 1000  -29.0  985.7    3.3  167.6   71.9  444.0
2023 209  7 28 1100  -29.0  985.1    2.2  180.1   69.0  444.0
2023 209  7 28 1200  -30.7  985.1    0.0    0.0   68.5  444.0
2023 209  7 28 1300  -31.2  984.8    0.8  133.1   69.3  444.0
2023 209  7 28 1400  -31.6  984.6    2.1  179.9   70.3  444.0
2023 209  7 28 1500  -31.8  984.3    1.5  171.6   70.9  444.0
2023 209  7 28 1600  -32.2  984.2    1.0  133.8   71.1  444.0
2023 209  7 28 1700  -32.2  983.7    1.1   83.4   71.3  444.0
2023 209  7 28 1800  -32.3  983.4    1.6   92.9   71.3  444.0
2023 209  7 28 1900  -32.2  983.0    1.1  119.6   71.1  444.0
2023 209  7 28 2000  -32.2  982.6    1.2   94.6   72.1  444.0
2023 209  7 28 2100  -32.3  982.2    1.5   73.8   72.4  444.0
2023 209  7 28 2200  -32.2  982.0    2.2   72.1   72.6  444.0
2023 209  7 28 2300  -32.0  981.5    2.3   74.1   72.5  444.0
2023 210  7 29 0000  -31.9  981.3    2.7   79.2   72.4  444.0
2023 210  7 29 0100  -31.8  980.9    2.1   24.0   72.8  444.0
2023 210  7 29 0200  -32.5  980.4    2.0  115.9   72.9  444.0
2023 210  7 29 0300  -32.4  979.9    2.2  107.5   72.8  444.0
2023 210  7 29 0400  -32.2  979.4    1.9  130.6   72.6  444.0
2023 210  7 29 0500  -32.0  978.9    1.3  110.6   72.2  444.0
2023 210  7 29 0600  -32.3  978.3    1.6   94.4   72.5  444.0
2023 210  7 29 0700  -31.9  977.6    2.2  170.4   72.8  444.0
2023 210  7 29 0800  -32.1  977.0    2.1  145.7   72.2  444.0
2023 210  7 29 0900  -32.3  976.4    2.2   91.2   72.4  444.0
2023 210  7 29 1000  -31.3  975.7    0.2   35.6   73.5  444.0
2023 210  7 29 1100  -31.7  974.8    3.1  177.6   73.2  444.0
2023 210  7 29 1200  -31.8  974.1    1.8  185.5   73.1  444.0
2023 210  7 29 1300  -31.8  973.5    1.4  174.9   73.1  444.0
2023 210  7 29 1400  -31.6  972.9    1.9  195.2   73.0  444.0
2023 210  7 29 1500  -31.8  972.3    2.9  182.9   72.9  444.0
2023 210  7 29 1600  -32.1  972.1    3.6  175.4   72.8  444.0
2023 210  7 29 1700  -32.3  971.0    0.9  167.2   72.4  444.0
2023 210  7 29 1800  -32.6  970.8    0.7  182.8   71.1  444.0
2023 210  7 29 1900  -32.9  970.3    3.3  191.5   70.7  444.0
2023 210  7 29 2000  -30.9  969.9    2.4  158.2   71.8  444.0
2023 210  7 29 2100  -31.4  969.7    0.8  239.0   70.3  444.0
2023 210  7 29 2200  -31.8  969.8    1.2  181.2   70.7  444.0
2023 210  7 29 2300  -31.6  969.7    2.6  130.2   70.1  444.0
2023 211  7 30 0000  -33.5  969.6    3.5  201.2   68.6  444.0
2023 211  7 30 0100  -34.2  969.7    2.3  178.0   70.6  444.0
2023 211  7 30 0200  -32.2  969.7    1.8  105.2   70.9  444.0
2023 211  7 30 0300  -31.7  970.3    2.3   94.2   71.8  444.0
2023 211  7 30 0400  -33.3  970.6    0.3   77.8   70.7  444.0
2023 211  7 30 0500  -32.9  971.2    1.9  119.8   71.1  444.0
2023 211  7 30 0600  -32.9  971.8    2.3  113.6   70.3  444.0
2023 211  7 30 0700  -33.2  972.2    2.9  134.6   69.0  444.0
2023 211  7 30 0800  -32.7  972.8    3.0  142.7   68.0  444.0
2023 211  7 30 0900  -31.5  973.2    4.0  158.2   67.3  444.0
2023 211  7 30 1000  -31.3  974.0    3.0  177.8   68.3  444.0
2023 211  7 30 1100  -30.9  974.4    2.6  126.2   67.5  444.0
2023 211  7 30 1200  -31.3  974.7    0.8   97.1   67.6  444.0
2023 211  7 30 1300  -29.5  975.1    7.2   49.9   64.1  444.0
2023 211  7 30 1400  -29.5  976.5    3.7   62.1   62.1  444.0
2023 211  7 30 1500  -29.4  977.3    1.8  123.7   63.8  444.0
2023 211  7 30 1600  -28.3  976.9    2.2  126.7   64.4  444.0
2023 211  7 30 1700  -27.8  977.2    3.9  103.2   54.0  444.0
2023 211  7 30 1800  -28.6  978.2    0.5   86.1   62.2  444.0
2023 211  7 30 1900  -27.2  978.3    4.9   53.6   49.3  444.0
2023 211  7 30 2000  -27.1  978.6    5.5   70.7   46.9  444.0
2023 211  7 30 2100  -27.0  979.3    5.3   60.6   44.8  444.0
2023 211  7 30 2200  -27.6  979.7    6.4   65.7   44.0  444.0
2023 211  7 30 2300  -27.5  980.3    9.2   51.8   44.6  444.0
2023 212  7 31 0000  -26.8  981.5    3.1  336.9   47.9  444.0
2023 212  7 31 0100  -27.2  982.8    1.2   38.2   47.8  444.0
2023 212  7 31 0200  -28.4  983.7    2.7   96.8   60.1  444.0
2023 212  7 31 0300  -28.2  984.5    2.7   99.2   59.5  444.0
2023 212  7 31 0400  -27.8  984.9    2.7  154.5   56.3  444.0
2023 212  7 31 0500  -29.0  984.8    1.3  150.0   57.4  444.0
2023 212  7 31 0600  -27.9  984.7    5.2   55.0   54.7  444.0
2023 212  7 31 0700  -27.0  985.4    3.8   57.3   47.0  444.0
2023 212  7 31 0800  -27.9  985.8    6.9   50.9   52.7  444.0
2023 212  7 31 0900  -27.2  987.1    2.5   30.1   51.2  444.0
2023 212  7 31 1000  -28.6  987.7    5.4   27.1   65.0  444.0
2023 212  7 31 1100  -29.0  988.4    2.6   40.3   67.2  444.0
2023 212  7 31 1200  -30.2  988.1    5.6   59.0   69.9  444.0
2023 212  7 31 1300  -30.3  988.7    4.7   63.1   71.0  444.0
2023 212  7 31 1400  -30.1  988.8    5.8   51.0   72.2  444.0
2023 212  7 31 1500  -27.2  989.3    5.8   69.8   59.8  444.0
2023 212  7 31 1600  -26.8  989.7    2.9   79.0   51.6  444.0
2023 212  7 31 1700  -29.4  989.9    4.1   50.7   62.7  444.0
2023 212  7 31 1800  -29.1  990.0    1.8   59.8   69.4  444.0
2023 212  7 31 1900  -29.4  991.0    1.5  301.2   69.7  444.0
2023 212  7 31 2000  -28.9  990.9    9.1   32.5   70.5  444.0
2023 212  7 31 2100  -29.4  991.8    4.3   53.3   70.0  444.0
2023 212  7 31 2200  -30.2  992.0    3.9   72.3   71.3  444.0
2023 212  7 31 2300  -30.4  992.0    2.7   81.9   70.9  444.0
