Year: 2016  Month: 05  ID: CBD  ARGOS: 99504  Name: Cape Bird           
2016 137  5 16 1400  -25.6  995.2  444.0  444.0   75.4  444.0
2016 137  5 16 1500  -25.9  995.0  444.0  444.0   75.7  444.0
2016 137  5 16 1600  -25.9  995.2  444.0  444.0   75.3  444.0
2016 137  5 16 1700  -25.8  995.1  444.0  444.0   75.5  444.0
2016 137  5 16 1800  -25.7  995.3  444.0  444.0   75.5  444.0
2016 137  5 16 1900  -25.8  995.6  444.0  444.0   73.8  444.0
2016 137  5 16 2000  -25.8  995.8  444.0  444.0   73.1  444.0
2016 137  5 16 2100  -25.8  996.1  444.0  444.0   74.7  444.0
2016 137  5 16 2200  -25.8  996.1  444.0  444.0   76.2  444.0
2016 137  5 16 2300  -25.6  996.4  444.0  444.0   73.6  444.0
2016 138  5 17 0000  -25.8  996.6  444.0  444.0   71.7  444.0
2016 138  5 17 0100  -25.6  996.6  444.0  444.0   72.0  444.0
2016 138  5 17 0200  -25.5  996.3  444.0  444.0   72.3  444.0
2016 138  5 17 0300  -25.4  996.2  444.0  444.0   73.7  444.0
2016 138  5 17 0400  -25.5  995.9  444.0  444.0   74.1  444.0
2016 138  5 17 0500  -25.5  995.3  444.0  444.0   71.4  444.0
2016 138  5 17 0600  -25.7  994.9  444.0  444.0   71.2  444.0
2016 138  5 17 0700  -25.5  995.7  444.0  444.0   72.5  444.0
2016 138  5 17 0800  -25.0  995.5  444.0  444.0   72.8  444.0
2016 138  5 17 0900  -24.7  996.1  444.0  444.0   74.2  444.0
2016 138  5 17 1000  -24.8  996.2  444.0  444.0   74.8  444.0
2016 138  5 17 1100  -25.0  996.1  444.0  444.0   72.9  444.0
2016 138  5 17 1200  -25.9  995.8  444.0  444.0   69.8  444.0
2016 138  5 17 1300  -26.8  996.1  444.0  444.0   74.5  444.0
2016 138  5 17 1400  -26.9  995.7  444.0  444.0   74.6  444.0
2016 138  5 17 1500  -26.5  995.3  444.0  444.0   68.0  444.0
2016 138  5 17 1600  -26.1  995.2  444.0  444.0   64.1  444.0
2016 138  5 17 1700  -27.3  995.1  444.0  444.0   67.0  444.0
2016 138  5 17 1800  -27.6  994.7  444.0  444.0   73.5  444.0
2016 138  5 17 1900  -27.4  994.2  444.0  444.0   67.6  444.0
2016 138  5 17 2000  -27.0  994.0  444.0  444.0   70.3  444.0
2016 138  5 17 2100  -26.5  993.7  444.0  444.0   69.4  444.0
2016 138  5 17 2200  -26.3  993.8  444.0  444.0   73.0  444.0
2016 138  5 17 2300  -25.8  993.4  444.0  444.0   73.9  444.0
2016 139  5 18 0000  -26.4  993.4  444.0  444.0   75.4  444.0
2016 139  5 18 0100  -26.9  993.0  444.0  444.0   75.4  444.0
2016 139  5 18 0200  -27.3  992.7  444.0  444.0   75.4  444.0
2016 139  5 18 0300  -26.8  992.2  444.0  444.0   72.7  444.0
2016 139  5 18 0400  -27.6  992.0  444.0  444.0   70.7  444.0
2016 139  5 18 0500  -27.0  991.7  444.0  444.0   71.4  444.0
2016 139  5 18 0600  -27.0  991.3  444.0  444.0   67.8  444.0
2016 139  5 18 0700  -27.2  991.1  444.0  444.0   68.2  444.0
2016 139  5 18 0800  -27.2  990.9  444.0  444.0   71.2  444.0
2016 139  5 18 0900  -28.2  990.5  444.0  444.0   74.1  444.0
2016 139  5 18 1000  -28.1  990.2  444.0  444.0   74.8  444.0
2016 139  5 18 1100  -27.4  989.7  444.0  444.0   71.8  444.0
2016 139  5 18 1200  -27.0  989.5  444.0  444.0   72.7  444.0
2016 139  5 18 1300  -25.5  988.9  444.0  444.0   63.2  444.0
2016 139  5 18 1400  -25.0  988.4  444.0  444.0   60.8  444.0
2016 139  5 18 1500  -24.3  987.9  444.0  444.0   58.0  444.0
2016 139  5 18 1600  -24.6  987.6  444.0  444.0   60.8  444.0
2016 139  5 18 1700  -25.7  987.2  444.0  444.0   65.2  444.0
2016 139  5 18 1800  -25.3  986.8  444.0  444.0   70.5  444.0
2016 139  5 18 1900  -25.0  986.4  444.0  444.0   68.8  444.0
2016 139  5 18 2000  -23.4  986.1  444.0  444.0   56.6  444.0
2016 139  5 18 2100  -23.9  986.3  444.0  444.0   60.5  444.0
2016 139  5 18 2200  -25.2  986.4  444.0  444.0   65.5  444.0
2016 139  5 18 2300  -25.7  986.0  444.0  444.0   69.6  444.0
2016 140  5 19 0000  -23.6  986.0  444.0  444.0   51.2  444.0
2016 140  5 19 0100  -21.3  985.9  444.0  444.0   45.4  444.0
2016 140  5 19 0200  -23.4  985.8  444.0  444.0   57.0  444.0
2016 140  5 19 0300  -22.5  985.7  444.0  444.0   51.8  444.0
2016 140  5 19 0400  -22.0  985.7  444.0  444.0   47.1  444.0
2016 140  5 19 0500  -22.5  985.3  444.0  444.0   52.8  444.0
2016 140  5 19 0600  -23.4  985.0  444.0  444.0   56.3  444.0
2016 140  5 19 0700  -24.4  984.7  444.0  444.0   64.2  444.0
2016 140  5 19 0800  -23.1  984.3  444.0  444.0   58.0  444.0
2016 140  5 19 0900  -23.3  984.0  444.0  444.0   59.4  444.0
2016 140  5 19 1000  -23.5  983.8  444.0  444.0   61.3  444.0
2016 140  5 19 1100  -23.3  983.4  444.0  444.0   63.0  444.0
2016 140  5 19 1200  -24.4  982.7  444.0  444.0   60.9  444.0
2016 140  5 19 1300  -26.5  982.3  444.0  444.0   70.7  444.0
2016 140  5 19 1400  -27.0  981.4  444.0  444.0   72.0  444.0
2016 140  5 19 1500  -26.7  980.4  444.0  444.0   72.4  444.0
2016 140  5 19 1600  -24.2  978.4  444.0  444.0   72.0  444.0
2016 140  5 19 1700  -25.3  977.2  444.0  444.0   70.7  444.0
2016 140  5 19 1800  -25.8  975.4  444.0  444.0   74.5  444.0
2016 140  5 19 1900  -23.1  973.7  444.0  444.0   63.7  444.0
2016 140  5 19 2000  -24.6  972.1  444.0  444.0   70.8  444.0
2016 140  5 19 2100  -25.2  971.1  444.0  444.0   71.3  444.0
2016 140  5 19 2200  -24.3  970.1  444.0  444.0   72.2  444.0
2016 140  5 19 2300  -25.0  969.3  444.0  444.0   71.1  444.0
2016 141  5 20 0000  -24.5  968.9  444.0  444.0   65.6  444.0
2016 141  5 20 0100  -25.4  968.8  444.0  444.0   68.6  444.0
2016 141  5 20 0200  -26.2  969.0  444.0  444.0   75.8  444.0
2016 141  5 20 0300  -24.4  968.6  444.0  444.0   76.9  444.0
2016 141  5 20 0400  -24.5  968.3  444.0  444.0   76.3  444.0
2016 141  5 20 0500  -24.1  968.3  444.0  444.0   77.6  444.0
2016 141  5 20 0600  -23.1  968.1  444.0  444.0   78.7  444.0
2016 141  5 20 0700  -21.2  968.1  444.0  444.0   80.0  444.0
2016 141  5 20 0800  -20.7  968.7  444.0  444.0   80.4  444.0
2016 141  5 20 0900  -20.4  969.4  444.0  444.0   80.6  444.0
2016 141  5 20 1000  -22.6  970.1  444.0  444.0   80.6  444.0
2016 141  5 20 1100  -22.4  971.1  444.0  444.0   81.0  444.0
2016 141  5 20 1200  -22.3  971.7  444.0  444.0   82.2  444.0
2016 141  5 20 1300  -22.5  972.3  444.0  444.0   79.7  444.0
2016 141  5 20 1400  -22.6  973.2  444.0  444.0   79.8  444.0
2016 141  5 20 1500  -21.9  974.5  444.0  444.0   78.6  444.0
2016 141  5 20 1600  -21.8  975.8  444.0  444.0   78.1  444.0
2016 141  5 20 1700  -21.3  976.8  444.0  444.0   77.7  444.0
2016 141  5 20 1800  -21.0  978.2  444.0  444.0   77.3  444.0
2016 141  5 20 1900  -20.6  979.3  444.0  444.0   78.1  444.0
2016 141  5 20 2000  -20.1  980.1  444.0  444.0   75.9  444.0
2016 141  5 20 2100  -21.3  980.4  444.0  444.0   78.5  444.0
2016 141  5 20 2200  -21.1  979.7  444.0  444.0   79.0  444.0
2016 141  5 20 2300  -19.7  980.7  444.0  444.0   69.7  444.0
2016 142  5 21 0000  -19.4  981.2  444.0  444.0   66.1  444.0
2016 142  5 21 0100  -19.8  981.8  444.0  444.0   72.8  444.0
2016 142  5 21 0200  -21.0  982.3  444.0  444.0   72.9  444.0
2016 142  5 21 0300  -21.6  982.6  444.0  444.0   69.9  444.0
2016 142  5 21 0400  -21.3  982.5  444.0  444.0   67.2  444.0
2016 142  5 21 0500  -22.0  982.2  444.0  444.0   67.2  444.0
2016 142  5 21 0600  -23.1  981.8  444.0  444.0   71.7  444.0
2016 142  5 21 0700  -22.5  981.3  444.0  444.0   70.6  444.0
2016 142  5 21 0800  -22.4  980.4  444.0  444.0   68.8  444.0
2016 142  5 21 0900  -22.3  979.6  444.0  444.0   74.9  444.0
2016 142  5 21 1000  -21.3  979.1  444.0  444.0   66.2  444.0
2016 142  5 21 1100  -21.4  978.7  444.0  444.0   64.2  444.0
2016 142  5 21 1200  -21.6  977.9  444.0  444.0   62.6  444.0
2016 142  5 21 1300  -21.7  977.3  444.0  444.0   50.7  444.0
2016 142  5 21 1400  -21.7  976.8  444.0  444.0   54.1  444.0
2016 142  5 21 1500  -21.8  976.6  444.0  444.0   56.2  444.0
2016 142  5 21 1600  -22.4  976.1  444.0  444.0   66.9  444.0
2016 142  5 21 1700  -21.8  975.4  444.0  444.0   69.8  444.0
2016 142  5 21 1800  -20.9  975.1  444.0  444.0   71.3  444.0
2016 142  5 21 1900  -21.9  974.5  444.0  444.0   74.9  444.0
2016 142  5 21 2000  -17.3  974.3  444.0  444.0   46.0  444.0
2016 142  5 21 2100  -17.5  974.0  444.0  444.0   34.2  444.0
2016 142  5 21 2200  -17.1  973.7  444.0  444.0   36.2  444.0
2016 142  5 21 2300  -17.9  973.8  444.0  444.0   56.2  444.0
2016 143  5 22 0000  -18.7  973.6  444.0  444.0   54.0  444.0
2016 143  5 22 0100  -14.9  973.3  444.0  444.0   33.3  444.0
2016 143  5 22 0200  -13.5  973.4  444.0  444.0   29.9  444.0
2016 143  5 22 0300  -14.2  973.4  444.0  444.0   31.3  444.0
2016 143  5 22 0400  -16.0  974.5  444.0  444.0   41.5  444.0
2016 143  5 22 0500  -19.2  975.4  444.0  444.0   58.0  444.0
2016 143  5 22 0600  -18.9  975.7  444.0  444.0   63.7  444.0
2016 143  5 22 0700  -16.7  975.9  444.0  444.0   47.5  444.0
2016 143  5 22 0800  -13.7  975.8  444.0  444.0   42.1  444.0
2016 143  5 22 0900  -14.4  976.2  444.0  444.0   57.0  444.0
2016 143  5 22 1000  -13.7  977.0  444.0  444.0   45.5  444.0
2016 143  5 22 1100  -15.2  977.5  444.0  444.0   44.8  444.0
2016 143  5 22 1200  -15.1  976.8  444.0  444.0   60.3  444.0
2016 143  5 22 1300  -14.3  977.8  444.0  444.0   42.1  444.0
2016 143  5 22 1400  -15.5  977.4  444.0  444.0   55.0  444.0
2016 143  5 22 1500  -16.2  978.1  444.0  444.0   50.0  444.0
2016 143  5 22 1600  -17.1  978.1  444.0  444.0   66.6  444.0
2016 143  5 22 1700  -17.4  978.4  444.0  444.0   66.6  444.0
2016 143  5 22 1800  -18.8  978.2  444.0  444.0   71.6  444.0
2016 143  5 22 1900  -18.1  978.1  444.0  444.0   73.2  444.0
2016 143  5 22 2000  -19.1  978.3  444.0  444.0   74.4  444.0
2016 143  5 22 2100  -19.3  978.1  444.0  444.0   75.6  444.0
2016 143  5 22 2200  -19.7  978.0  444.0  444.0   73.2  444.0
2016 143  5 22 2300  -19.0  977.8  444.0  444.0   72.4  444.0
2016 144  5 23 0000  -19.1  977.7  444.0  444.0   69.5  444.0
2016 144  5 23 0100  -16.4  977.6  444.0  444.0   41.4  444.0
2016 144  5 23 0200  -17.5  976.7  444.0  444.0   49.7  444.0
2016 144  5 23 0300  -17.1  976.7  444.0  444.0   41.8  444.0
2016 144  5 23 0400  -17.2  976.4  444.0  444.0   43.7  444.0
2016 144  5 23 0500  -17.0  976.3  444.0  444.0   42.5  444.0
2016 144  5 23 0600  -19.4  977.0  444.0  444.0   62.2  444.0
2016 144  5 23 0700  -19.5  977.1  444.0  444.0   57.8  444.0
2016 144  5 23 0800  -19.1  977.6  444.0  444.0   57.9  444.0
2016 144  5 23 0900  -19.4  978.2  444.0  444.0   61.9  444.0
2016 144  5 23 1000  -18.9  977.7  444.0  444.0   60.1  444.0
2016 144  5 23 1100  -20.3  976.8  444.0  444.0   68.3  444.0
2016 144  5 23 1200  -18.9  976.3  444.0  444.0   58.8  444.0
2016 144  5 23 1300  -18.5  976.6  444.0  444.0   54.8  444.0
2016 144  5 23 1400  -17.3  975.8  444.0  444.0   48.6  444.0
2016 144  5 23 1500  -16.8  975.8  444.0  444.0   52.9  444.0
2016 144  5 23 1600  -15.9  975.7  444.0  444.0   43.8  444.0
2016 144  5 23 1700  -15.9  976.7  444.0  444.0   49.1  444.0
2016 144  5 23 1800  -17.8  977.7  444.0  444.0   63.6  444.0
2016 144  5 23 1900  -14.5  976.4  444.0  444.0   41.1  444.0
2016 144  5 23 2000  -16.2  977.2  444.0  444.0   49.1  444.0
2016 144  5 23 2100  -10.8  977.1  444.0  444.0   29.4  444.0
2016 144  5 23 2200  -10.4  977.0  444.0  444.0   24.9  444.0
2016 144  5 23 2300   -8.5  976.0  444.0  444.0   25.2  444.0
2016 145  5 24 0000   -7.6  975.0  444.0  444.0   26.0  444.0
2016 145  5 24 0100   -6.8  973.5  444.0  444.0   30.8  444.0
2016 145  5 24 0200   -6.1  972.5  444.0  444.0   29.3  444.0
2016 145  5 24 0300   -5.8  972.2  444.0  444.0   26.7  444.0
2016 145  5 24 0400   -7.2  972.7  444.0  444.0   25.4  444.0
2016 145  5 24 0500  -11.2  972.3  444.0  444.0   44.5  444.0
2016 145  5 24 0600  -14.1  972.5  444.0  444.0   53.4  444.0
2016 145  5 24 0700  -15.5  973.4  444.0  444.0   60.8  444.0
2016 145  5 24 0800  -18.5  975.0  444.0  444.0   74.9  444.0
2016 145  5 24 0900  -19.8  976.9  444.0  444.0   78.6  444.0
2016 145  5 24 1000  -19.3  976.5  444.0  444.0   75.7  444.0
2016 145  5 24 1100  -19.9  976.0  444.0  444.0   77.5  444.0
2016 145  5 24 1200  -20.1  976.1  444.0  444.0   76.0  444.0
2016 145  5 24 1300  -18.9  975.1  444.0  444.0   73.2  444.0
2016 145  5 24 1400  -15.5  974.0  444.0  444.0   57.4  444.0
2016 145  5 24 1500  -16.1  974.9  444.0  444.0   51.3  444.0
2016 145  5 24 1600  -15.8  975.3  444.0  444.0   50.5  444.0
2016 145  5 24 1700  -15.6  976.1  444.0  444.0   46.5  444.0
2016 145  5 24 1800  -16.4  975.6  444.0  444.0   61.2  444.0
2016 145  5 24 1900  -17.3  975.8  444.0  444.0   68.7  444.0
2016 145  5 24 2000  -17.2  975.7  444.0  444.0   60.0  444.0
2016 145  5 24 2100  -18.0  975.7  444.0  444.0   61.6  444.0
2016 145  5 24 2200  -17.6  975.8  444.0  444.0   58.5  444.0
2016 145  5 24 2300  -18.0  975.9  444.0  444.0   65.4  444.0
2016 146  5 25 0000  -17.2  975.4  444.0  444.0   61.0  444.0
2016 146  5 25 0100  -18.1  975.4  444.0  444.0   58.0  444.0
2016 146  5 25 0200  -18.5  975.6  444.0  444.0   67.1  444.0
2016 146  5 25 0300  -18.2  975.5  444.0  444.0   72.4  444.0
2016 146  5 25 0400  -18.4  975.2  444.0  444.0   76.6  444.0
2016 146  5 25 0500  -15.9  974.9  444.0  444.0   52.5  444.0
2016 146  5 25 0600  -18.5  975.9  444.0  444.0   68.7  444.0
2016 146  5 25 0700  -18.6  976.0  444.0  444.0   78.2  444.0
2016 146  5 25 0800  -18.9  976.0  444.0  444.0   79.3  444.0
2016 146  5 25 0900  -18.9  976.3  444.0  444.0   81.5  444.0
2016 146  5 25 1000  -19.7  976.4  444.0  444.0   81.9  444.0
2016 146  5 25 1100  -19.4  976.5  444.0  444.0   83.1  444.0
2016 146  5 25 1200  -19.6  976.6  444.0  444.0   83.0  444.0
2016 146  5 25 1300  -18.6  976.4  444.0  444.0   77.7  444.0
2016 146  5 25 1400  -18.6  976.3  444.0  444.0   79.0  444.0
2016 146  5 25 1500  -17.8  975.9  444.0  444.0   66.8  444.0
2016 146  5 25 1600  -14.2  975.0  444.0  444.0   37.7  444.0
2016 146  5 25 1700  -15.6  974.4  444.0  444.0   43.3  444.0
2016 146  5 25 1800  -18.2  974.3  444.0  444.0   62.6  444.0
2016 146  5 25 1900  -17.3  973.6  444.0  444.0   66.9  444.0
2016 146  5 25 2000  -15.9  972.7  444.0  444.0   48.5  444.0
2016 146  5 25 2100  -16.3  972.0  444.0  444.0   54.1  444.0
2016 146  5 25 2200  -14.8  971.4  444.0  444.0   35.1  444.0
2016 146  5 25 2300  -16.0  971.3  444.0  444.0   43.9  444.0
2016 147  5 26 0000  -14.4  971.1  444.0  444.0   35.6  444.0
2016 147  5 26 0100  -15.0  970.5  444.0  444.0   39.1  444.0
2016 147  5 26 0200  -14.0  970.5  444.0  444.0   29.0  444.0
2016 147  5 26 0300  -15.1  971.7  444.0  444.0   51.8  444.0
2016 147  5 26 0400  -13.3  972.4  444.0  444.0   28.7  444.0
2016 147  5 26 0500  -16.3  974.6  444.0  444.0   55.9  444.0
2016 147  5 26 0600  -16.1  975.9  444.0  444.0   54.9  444.0
2016 147  5 26 0700  -15.0  977.3  444.0  444.0   46.8  444.0
2016 147  5 26 0800  -15.4  978.0  444.0  444.0   49.9  444.0
2016 147  5 26 0900  -14.2  978.4  444.0  444.0   47.1  444.0
2016 147  5 26 1000  -10.4  978.6  444.0  444.0   27.5  444.0
2016 147  5 26 1100  -10.1  979.9  444.0  444.0   30.8  444.0
2016 147  5 26 1200  -13.5  980.5  444.0  444.0   59.4  444.0
2016 147  5 26 1300  -14.4  980.3  444.0  444.0   55.1  444.0
2016 147  5 26 1400  -12.9  979.5  444.0  444.0   45.8  444.0
2016 147  5 26 1500  -11.9  978.9  444.0  444.0   33.5  444.0
2016 147  5 26 1600  -10.6  979.0  444.0  444.0   32.2  444.0
2016 147  5 26 1700  -10.8  979.0  444.0  444.0   40.3  444.0
2016 147  5 26 1800  -10.9  978.8  444.0  444.0   32.9  444.0
2016 147  5 26 1900   -9.3  978.7  444.0  444.0   28.8  444.0
2016 147  5 26 2000   -9.8  979.0  444.0  444.0   31.1  444.0
2016 147  5 26 2100  -15.2  980.1  444.0  444.0   70.5  444.0
2016 147  5 26 2200  -15.1  981.3  444.0  444.0   67.4  444.0
2016 147  5 26 2300  -16.3  982.0  444.0  444.0   65.8  444.0
2016 148  5 27 0000  -16.8  982.2  444.0  444.0   73.2  444.0
2016 148  5 27 0100  -17.0  981.6  444.0  444.0   76.6  444.0
2016 148  5 27 0200  -17.1  981.8  444.0  444.0   75.3  444.0
2016 148  5 27 0300  -17.3  982.0  444.0  444.0   72.8  444.0
2016 148  5 27 0400  -17.9  982.0  444.0  444.0   70.9  444.0
2016 148  5 27 0500  -17.1  981.7  444.0  444.0   63.9  444.0
2016 148  5 27 0600  -17.3  981.2  444.0  444.0   59.9  444.0
2016 148  5 27 0700  -15.5  979.9  444.0  444.0   52.3  444.0
2016 148  5 27 0800  -13.8  979.0  444.0  444.0   48.0  444.0
2016 148  5 27 0900  -18.0  978.1  444.0  444.0   69.2  444.0
2016 148  5 27 1000  -17.5  977.0  444.0  444.0   72.3  444.0
2016 148  5 27 1100  -16.1  976.1  444.0  444.0   49.5  444.0
2016 148  5 27 1200  -13.7  974.9  444.0  444.0   30.3  444.0
2016 148  5 27 1300  -11.5  974.3  444.0  444.0   25.7  444.0
2016 148  5 27 1400  -15.7  974.0  444.0  444.0   56.0  444.0
2016 148  5 27 1500  -15.5  973.6  444.0  444.0   62.6  444.0
2016 148  5 27 1600  -15.7  973.7  444.0  444.0   61.5  444.0
2016 148  5 27 1700  -17.5  973.8  444.0  444.0   69.7  444.0
2016 148  5 27 1800  -18.2  974.3  444.0  444.0   72.6  444.0
2016 148  5 27 1900  -19.9  974.3  444.0  444.0   76.8  444.0
2016 148  5 27 2000  -19.5  974.3  444.0  444.0   77.9  444.0
2016 148  5 27 2100  -19.6  974.0  444.0  444.0   76.5  444.0
2016 148  5 27 2200  -19.8  973.7  444.0  444.0   75.3  444.0
2016 148  5 27 2300  -18.8  973.3  444.0  444.0   60.9  444.0
2016 149  5 28 0000  -19.2  973.0  444.0  444.0   70.8  444.0
2016 149  5 28 0100  -19.9  972.7  444.0  444.0   76.7  444.0
2016 149  5 28 0200  -20.6  972.9  444.0  444.0   80.1  444.0
2016 149  5 28 0300  -21.2  973.1  444.0  444.0   80.5  444.0
2016 149  5 28 0400  -21.1  973.0  444.0  444.0   81.1  444.0
2016 149  5 28 0500  -21.2  972.8  444.0  444.0   81.2  444.0
2016 149  5 28 0600  -21.0  972.4  444.0  444.0   80.8  444.0
2016 149  5 28 0700  -21.7  972.4  444.0  444.0   78.9  444.0
2016 149  5 28 0800  -22.1  972.1  444.0  444.0   77.5  444.0
2016 149  5 28 0900  -22.4  972.5  444.0  444.0   77.8  444.0
2016 149  5 28 1000  -22.7  972.1  444.0  444.0   75.4  444.0
2016 149  5 28 1100  -22.7  971.8  444.0  444.0   77.4  444.0
2016 149  5 28 1200  -22.0  971.7  444.0  444.0   76.3  444.0
2016 149  5 28 1300  -21.9  971.1  444.0  444.0   76.1  444.0
2016 149  5 28 1400  -22.2  970.7  444.0  444.0   71.6  444.0
2016 149  5 28 1500  -22.0  970.4  444.0  444.0   75.0  444.0
2016 149  5 28 1600  -22.3  970.1  444.0  444.0   78.4  444.0
2016 149  5 28 1700  -22.7  969.7  444.0  444.0   77.3  444.0
2016 149  5 28 1800  -22.6  969.3  444.0  444.0   73.9  444.0
2016 149  5 28 1900  -22.3  968.8  444.0  444.0   74.2  444.0
2016 149  5 28 2000  -21.3  968.2  444.0  444.0   62.1  444.0
2016 149  5 28 2100  -21.6  967.8  444.0  444.0   58.5  444.0
2016 149  5 28 2200  -21.6  967.7  444.0  444.0   51.2  444.0
2016 149  5 28 2300  -22.6  967.8  444.0  444.0   59.8  444.0
2016 150  5 29 0000  -21.4  967.6  444.0  444.0   55.8  444.0
2016 150  5 29 0100  -20.8  967.7  444.0  444.0   52.7  444.0
2016 150  5 29 0200  -20.9  967.9  444.0  444.0   54.5  444.0
2016 150  5 29 0300  -21.0  968.2  444.0  444.0   49.6  444.0
2016 150  5 29 0400  -20.9  968.4  444.0  444.0   50.6  444.0
2016 150  5 29 0500  -21.0  968.9  444.0  444.0   51.9  444.0
2016 150  5 29 0600  -20.9  969.6  444.0  444.0   52.4  444.0
2016 150  5 29 0700  -21.4  970.8  444.0  444.0   55.8  444.0
2016 150  5 29 0800  -21.7  971.6  444.0  444.0   68.7  444.0
2016 150  5 29 0900  -21.2  972.5  444.0  444.0   74.2  444.0
2016 150  5 29 1000  -21.5  973.4  444.0  444.0   66.2  444.0
2016 150  5 29 1100  -21.4  974.7  444.0  444.0   59.6  444.0
2016 150  5 29 1200  -21.8  975.8  444.0  444.0   62.5  444.0
2016 150  5 29 1300  -21.1  976.7  444.0  444.0   65.7  444.0
2016 150  5 29 1400  -22.0  977.7  444.0  444.0   74.2  444.0
2016 150  5 29 1500  -22.3  978.5  444.0  444.0   76.5  444.0
2016 150  5 29 1600  -22.3  979.3  444.0  444.0   75.9  444.0
2016 150  5 29 1700  -22.1  979.8  444.0  444.0   67.9  444.0
2016 150  5 29 1800  -21.9  980.7  444.0  444.0   56.8  444.0
2016 150  5 29 1900  -22.0  981.5  444.0  444.0   57.9  444.0
2016 150  5 29 2000  -22.0  982.1  444.0  444.0   61.2  444.0
2016 150  5 29 2100  -21.5  982.5  444.0  444.0   61.5  444.0
2016 150  5 29 2200  -21.2  982.9  444.0  444.0   66.0  444.0
2016 150  5 29 2300  -21.1  983.0  444.0  444.0   66.1  444.0
2016 151  5 30 0000  -20.9  983.4  444.0  444.0   63.6  444.0
2016 151  5 30 0100  -21.1  983.1  444.0  444.0   74.7  444.0
2016 151  5 30 0200  -21.1  983.7  444.0  444.0   70.2  444.0
2016 151  5 30 0300  -20.8  984.0  444.0  444.0   67.4  444.0
2016 151  5 30 0400  -20.8  984.1  444.0  444.0   75.5  444.0
2016 151  5 30 0500  -19.9  984.2  444.0  444.0   66.5  444.0
2016 151  5 30 0600  -20.1  984.9  444.0  444.0   74.4  444.0
2016 151  5 30 0700  -20.1  985.1  444.0  444.0   74.8  444.0
2016 151  5 30 0800  -19.9  985.2  444.0  444.0   74.4  444.0
2016 151  5 30 0900  -20.5  984.8  444.0  444.0   77.8  444.0
2016 151  5 30 1000  -20.2  984.8  444.0  444.0   74.6  444.0
2016 151  5 30 1100  -19.9  984.5  444.0  444.0   72.8  444.0
2016 151  5 30 1200  -20.8  984.5  444.0  444.0   77.8  444.0
2016 151  5 30 1300  -20.9  984.2  444.0  444.0   76.8  444.0
2016 151  5 30 1400  -21.0  984.0  444.0  444.0   70.9  444.0
2016 151  5 30 1500  -20.8  983.4  444.0  444.0   74.6  444.0
2016 151  5 30 1600  -20.5  983.1  444.0  444.0   78.1  444.0
2016 151  5 30 1700  -20.4  982.8  444.0  444.0   77.3  444.0
2016 151  5 30 1800  -20.0  982.1  444.0  444.0   73.3  444.0
2016 151  5 30 1900  -19.8  981.3  444.0  444.0   44.6  444.0
2016 151  5 30 2000  -21.1  981.1  444.0  444.0   50.9  444.0
2016 151  5 30 2100  -20.2  980.0  444.0  444.0   29.3  444.0
2016 151  5 30 2200  -21.5  979.2  444.0  444.0   37.0  444.0
2016 151  5 30 2300  -22.0  978.6  444.0  444.0   52.6  444.0
2016 152  5 31 0000  -22.8  977.7  444.0  444.0   65.6  444.0
2016 152  5 31 0100  -24.0  977.0  444.0  444.0   71.3  444.0
2016 152  5 31 0200  -23.8  975.8  444.0  444.0   75.0  444.0
2016 152  5 31 0300  -23.5  974.1  444.0  444.0   78.5  444.0
2016 152  5 31 0400  -21.9  972.8  444.0  444.0   42.6  444.0
2016 152  5 31 0500  -22.8  971.9  444.0  444.0   63.9  444.0
2016 152  5 31 0600  -22.9  970.9  444.0  444.0   56.6  444.0
2016 152  5 31 0700  -22.9  969.6  444.0  444.0   43.5  444.0
2016 152  5 31 0800  -24.8  968.3  444.0  444.0   56.6  444.0
2016 152  5 31 0900  -24.7  966.9  444.0  444.0   54.4  444.0
2016 152  5 31 1000  -24.4  965.9  444.0  444.0   40.8  444.0
2016 152  5 31 1100  -25.4  965.0  444.0  444.0   65.9  444.0
2016 152  5 31 1200  -25.4  964.8  444.0  444.0   73.2  444.0
2016 152  5 31 1300  -25.0  964.7  444.0  444.0   74.1  444.0
2016 152  5 31 1400  -24.9  964.6  444.0  444.0   77.3  444.0
2016 152  5 31 1500  -24.8  964.6  444.0  444.0   78.2  444.0
2016 152  5 31 1600  -25.2  964.6  444.0  444.0   78.5  444.0
2016 152  5 31 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 152  5 31 1800  -24.9  965.4  444.0  444.0   68.2  444.0
2016 152  5 31 1900  -24.8  965.7  444.0  444.0   62.9  444.0
2016 152  5 31 2000  -25.2  966.1  444.0  444.0   68.3  444.0
2016 152  5 31 2100  -25.1  966.5  444.0  444.0   70.9  444.0
2016 152  5 31 2200  -24.9  967.2  444.0  444.0   74.4  444.0
2016 152  5 31 2300  -24.2  967.5  444.0  444.0   74.5  444.0
